ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
California,Georgia,63565.0
California,Hawaii,118213.0
California,Idaho,10821.0
California,Illinois,118444.0
California,Indiana,7399.0
California,Iowa,414.0
California,Kansas,199.0
California,Kentucky,7066.0
California,Louisiana,14620.0
California,Maine,19.0
California,Maryland,23976.0
California,Massachusetts,48625.0
California,Michigan,24875.0
California,Minnesota,41142.0
California,Missouri,27605.0
California,Montana,1913.0
California,Nebraska,2266.0
California,Nevada,147361.0
California,New Hampshire,20.0
California,New Jersey,57312.0
California,New Mexico,11522.0
California,New York,82504.0
California,North Carolina,28903.0
California,North Dakota,123.0
California,Ohio,9262.0
California,Oklahoma,3324.0
California,Oregon,91041.0
California,Pennsylvania,27593.0
California,Puerto Rico,18.0
California,Rhode Island,51.0
California,South Carolina,21.0
California,South Dakota,127.0
California,Tennessee,15277.0
California,Texas,210948.0
California,Utah,64205.0
California,Virginia,40591.0
California,Washington,151480.0
California,Wisconsin,2187.0
California,Wyoming,378.0
Colorado,Alabama,1910.0
Colorado,Alaska,1544.0
Colorado,Arizona,33597.0
Colorado,Arkansas,2550.0
Colorado,California,127570.0
Colorado,Colorado,26332.0
Colorado,Connecticut,2613.0
Colorado,Florida,37423.0
Colorado,Georgia,21532.0
Colorado,Hawaii,7146.0
Colorado,Idaho,7444.0
Colorado,Illinois,39807.0
Colorado,Indiana,7073.0
Colorado,Iowa,5823.0
Colorado,Kansas,2394.0
Colorado,Kentucky,6568.0
Colorado,Louisiana,5987.0
Colorado,Maryland,9832.0
Colorado,Massachusetts,12454.0
Colorado,Michigan,14832.0
Colorado,Minnesota,20964.0
Colorado,Mississippi,1.0
Colorado,Missouri,22562.0
Colorado,Montana,10819.0
Colorado,Nebraska,9955.0
Colorado,Nevada,32402.0
Colorado,New Hampshire,4.0
Colorado,New Jersey,11697.0
Colorado,New Mexico,8772.0
Colorado,New York,21770.0
Colorado,North Carolina,17472.0
Colorado,North Dakota,5675.0
Colorado,Ohio,11013.0
Colorado,Oklahoma,11619.0
Colorado,Oregon,16535.0
Colorado,Pennsylvania,14807.0
Colorado,Puerto Rico,66.0
Colorado,Rhode Island,1136.0
Colorado,South Carolina,1595.0
Colorado,South Dakota,4322.0
Colorado,Tennessee,12543.0
Colorado,Texas,79184.0
Colorado,Utah,23848.0
Colorado,Virginia,21842.0
Colorado,Washington,32078.0
Colorado,Wisconsin,9622.0
Colorado,Wyoming,5816.0
Connecticut,Alabama,5.0
Connecticut,Arizona,64.0
Connecticut,California,1370.0
Connecticut,Colorado,2817.0
Connecticut,Connecticut,18.0
Connecticut,Florida,19277.0
Connecticut,Georgia,7337.0
Connecticut,Illinois,8768.0
Connecticut,Indiana,1.0
Connecticut,Iowa,1.0
Connecticut,Kentucky,371.0
Connecticut,Louisiana,49.0
Connecticut,Maine,18.0
Connecticut,Maryland,6828.0
Connecticut,Massachusetts,191.0
Connecticut,Michigan,3628.0
Connecticut,Minnesota,3077.0
Connecticut,Missouri,12.0
Connecticut,Nevada,1277.0
Connecticut,New Hampshire,23.0
Connecticut,New Jersey,1152.0
Connecticut,New Mexico,7.0
Connecticut,New York,236.0
Connecticut,North Carolina,6724.0
Connecticut,Ohio,327.0
Connecticut,Oklahoma,1.0
Connecticut,Oregon,2.0
Connecticut,Pennsylvania,3911.0
Connecticut,Puerto Rico,1571.0
Connecticut,Rhode Island,62.0
Connecticut,South Carolina,1422.0
Connecticut,Tennessee,37.0
Connecticut,Texas,2333.0
Connecticut,Vermont,13.0
Connecticut,Virginia,6991.0
Connecticut,Wyoming,1.0
Florida,Alabama,4225.0
Florida,Arizona,17296.0
Florida,Arkansas,1233.0
Florida,California,58571.0
Florida,Colorado,37731.0
Florida,Connecticut,20194.0
Florida,Florida,68079.0
Florida,Georgia,204088.0
Florida,Idaho,6.0
Florida,Illinois,104162.0
Florida,Indiana,22934.0
Florida,Iowa,2834.0
Florida,Kansas,205.0
Florida,Kentucky,27573.0
Florida,Louisiana,19058.0
Florida,Maine,1361.0
Florida,Maryland,57092.0
Florida,Massachusetts,52994.0
Florida,Michigan,49913.0
Florida,Minnesota,23796.0
Florida,Mississippi,328.0
Florida,Missouri,29680.0
Florida,Montana,4.0
Florida,Nebraska,1908.0
Florida,Nevada,18605.0
Florida,New Hampshire,5925.0
Florida,New Jersey,99189.0
Florida,New Mexico,636.0
Florida,New York,177431.0
Florida,North Carolina,97596.0
Florida,North Dakota,594.0
Florida,Ohio,37190.0
Florida,Oklahoma,3107.0
Florida,Oregon,1846.0
Florida,Pennsylvania,81225.0
Florida,Puerto Rico,45543.0
Florida,Rhode Island,16068.0
Florida,South Carolina,4001.0
Florida,South Dakota,729.0
Florida,Tennessee,36805.0
Florida,Texas,147720.0
Florida,U.S. Virgin Islands,6555.0
Florida,Utah,8574.0
Florida,Vermont,2.0
Florida,Virginia,68231.0
Florida,Washington,9904.0
Florida,West Virginia,2178.0
Florida,Wisconsin,10224.0
Florida,Wyoming,1.0
Georgia,Alabama,20626.0
Georgia,Alaska,710.0
Georgia,Arizona,15868.0
Georgia,Arkansas,9871.0
Georgia,California,63411.0
Georgia,Colorado,21514.0
Georgia,Connecticut,7507.0
Georgia,Florida,202875.0
Georgia,Georgia,37050.0
Georgia,Hawaii,2083.0
Georgia,Idaho,6.0
Georgia,Illinois,38546.0
Georgia,Indiana,15978.0
Georgia,Iowa,4564.0
Georgia,Kansas,3039.0
Georgia,Kentucky,21051.0
Georgia,Louisiana,27249.0
Georgia,Maine,2213.0
Georgia,Maryland,22340.0
Georgia,Massachusetts,25609.0
Georgia,Michigan,25242.0
Georgia,Minnesota,17257.0
Georgia,Mississippi,9520.0
Georgia,Missouri,27080.0
Georgia,Montana,414.0
Georgia,Nebraska,5171.0
Georgia,Nevada,18609.0
Georgia,New Hampshire,1044.0
Georgia,New Jersey,20700.0
Georgia,New Mexico,2806.0
Georgia,New York,61591.0
Georgia,North Carolina,52665.0
Georgia,Ohio,28761.0
Georgia,Oklahoma,8380.0
Georgia,Oregon,5288.0
Georgia,Pennsylvania,35433.0
Georgia,Puerto Rico,5485.0
Georgia,Rhode Island,3593.0
Georgia,South Carolina,28357.0
Georgia,South Dakota,713.0
Georgia,Tennessee,32154.0
Georgia,Texas,87309.0
Georgia,U.S. Virgin Islands,2017.0
Georgia,Utah,11838.0
Georgia,Vermont,802.0
Georgia,Virginia,62363.0
Georgia,Washington,11839.0
Georgia,West Virginia,1780.0
Georgia,Wisconsin,14899.0
Georgia,Wyoming,175.0
Hawaii,Alaska,1441.0
Hawaii,Arizona,9819.0
Hawaii,California,118700.0
Hawaii,Colorado,7084.0
Hawaii,Connecticut,1.0
Hawaii,Georgia,2154.0
Hawaii,Hawaii,161504.0
Hawaii,Idaho,1.0
Hawaii,Illinois,4279.0
Hawaii,Massachusetts,31.0
Hawaii,Michigan,146.0
Hawaii,Minnesota,1593.0
Hawaii,Nevada,5742.0
Hawaii,New Jersey,1743.0
Hawaii,New York,2129.0
Hawaii,Ohio,3.0
Hawaii,Oregon,9142.0
Hawaii,Pennsylvania,5.0
Hawaii,Texas,11132.0
Hawaii,U.S. Pacific Trust Territories and Possessions,2377.0
Hawaii,Utah,2132.0
Hawaii,Virginia,971.0
Hawaii,Washington,21950.0
Idaho,Arizona,3804.0
Idaho,Arkansas,3.0
Idaho,California,10309.0
Idaho,Colorado,7735.0
Idaho,Connecticut,7.0
Idaho,Florida,1.0
Idaho,Georgia,7.0
Idaho,Idaho,643.0
Idaho,Illinois,1989.0
Idaho,Kansas,1.0
Idaho,Kentucky,5.0
Idaho,Louisiana,1.0
Idaho,Maryland,1.0
Idaho,Michigan,1.0
Idaho,Minnesota,2208.0
Idaho,Missouri,3.0
Idaho,Montana,36.0
Idaho,Nevada,3112.0
Idaho,New Jersey,24.0
Idaho,New Mexico,2.0
Idaho,New York,1.0
Idaho,North Carolina,3.0
Idaho,Ohio,4.0
Idaho,Oklahoma,5.0
Idaho,Oregon,3777.0
Idaho,Pennsylvania,1.0
Idaho,South Carolina,1.0
Idaho,South Dakota,6.0
Idaho,Tennessee,1.0
Idaho,Texas,1921.0
Idaho,Utah,10524.0
Idaho,Virginia,6.0
Idaho,Washington,10738.0
Idaho,Wisconsin,9.0
Idaho,Wyoming,37.0
Illinois,Alabama,4723.0
Illinois,Alaska,2530.0
Illinois,Arizona,35811.0
Illinois,Arkansas,4203.0
Illinois,California,119100.0
Illinois,Colorado,40399.0
Illinois,Connecticut,9059.0
Illinois,Florida,101119.0
Illinois,Georgia,37808.0
Illinois,Hawaii,4101.0
Illinois,Idaho,2040.0
Illinois,Illinois,18105.0
Illinois,Indiana,12445.0
Illinois,Iowa,10499.0
Illinois,Kansas,3132.0
Illinois,Kentucky,21267.0
Illinois,Louisiana,9927.0
Illinois,Maine,1992.0
Illinois,Maryland,15819.0
Illinois,Massachusetts,30818.0
Illinois,Michigan,39679.0
Illinois,Minnesota,31539.0
Illinois,Mississippi,658.0
Illinois,Missouri,32322.0
Illinois,Montana,2299.0
Illinois,Nebraska,11624.0
Illinois,Nevada,34536.0
Illinois,New Hampshire,3876.0
Illinois,New Jersey,22715.0
Illinois,New Mexico,5337.0
Illinois,New York,83753.0
Illinois,North Carolina,30137.0
Illinois,North Dakota,2287.0
Illinois,Ohio,32636.0
Illinois,Oklahoma,6225.0
Illinois,Oregon,12791.0
Illinois,Pennsylvania,39081.0
Illinois,Puerto Rico,3782.0
Illinois,Rhode Island,5234.0
Illinois,South Carolina,10296.0
Illinois,South Dakota,2796.0
Illinois,Tennessee,21385.0
Illinois,Texas,82590.0
Illinois,Utah,10727.0
Illinois,Vermont,1589.0
Illinois,Virginia,45033.0
Illinois,Washington,27176.0
Illinois,West Virginia,819.0
Illinois,Wisconsin,19618.0
Illinois,Wyoming,999.0
Indiana,Alaska,1.0
Indiana,Arizona,5096.0
Indiana,Arkansas,1.0
Indiana,California,7119.0
Indiana,Colorado,7331.0
Indiana,Florida,22575.0
Indiana,Georgia,16179.0
Indiana,Idaho,6.0
Indiana,Illinois,12322.0
Indiana,Indiana,99.0
Indiana,Iowa,7.0
Indiana,Kansas,2.0
Indiana,Kentucky,160.0
Indiana,Louisiana,323.0
Indiana,Maine,1.0
Indiana,Maryland,3097.0
Indiana,Massachusetts,2939.0
Indiana,Michigan,6363.0
Indiana,Minnesota,4901.0
Indiana,Missouri,1576.0
Indiana,Nebraska,1.0
Indiana,Nevada,5267.0
Indiana,New Hampshire,22.0
Indiana,New Jersey,4326.0
Indiana,New Mexico,1.0
Indiana,New York,4358.0
Indiana,North Carolina,7318.0
Indiana,Ohio,98.0
Indiana,Oklahoma,41.0
Indiana,Oregon,7.0
Indiana,Pennsylvania,2948.0
Indiana,Puerto Rico,15.0
Indiana,Rhode Island,1.0
Indiana,South Carolina,762.0
Indiana,South Dakota,1.0
Indiana,Tennessee,51.0
Indiana,Texas,13094.0
Indiana,Utah,876.0
Indiana,Virginia,4271.0
Indiana,Washington,1700.0
Indiana,Wisconsin,18.0
Iowa,Arizona,3321.0
Iowa,Arkansas,1.0
Iowa,California,385.0
Iowa,Colorado,6072.0
Iowa,Connecticut,1.0
Iowa,Florida,2734.0
Iowa,Georgia,4369.0
Iowa,Illinois,9911.0
Iowa,Indiana,5.0
Iowa,Iowa,107.0
Iowa,Kansas,2.0
Iowa,Kentucky,7.0
Iowa,Louisiana,2.0
Iowa,Michigan,2336.0
Iowa,Minnesota,3465.0
Iowa,Missouri,2020.0
Iowa,Nebraska,64.0
Iowa,Nevada,2447.0
Iowa,New Jersey,458.0
Iowa,New Mexico,2.0
Iowa,New York,490.0
Iowa,North Carolina,2311.0
Iowa,North Dakota,2.0
Iowa,Ohio,20.0
Iowa,Oregon,1.0
Iowa,Pennsylvania,624.0
Iowa,South Dakota,9.0
Iowa,Tennessee,12.0
Iowa,Texas,5413.0
Iowa,Utah,466.0
Iowa,Virginia,509.0
Iowa,Washington,5.0
Iowa,Wisconsin,24.0
Kansas,Arizona,1349.0
Kansas,Arkansas,6.0
Kansas,California,200.0
Kansas,Colorado,2472.0
Kansas,Florida,208.0
Kansas,Georgia,3023.0
Kansas,Illinois,3215.0
Kansas,Indiana,1.0
Kansas,Kansas,49.0
Kansas,Louisiana,1.0
Kansas,Maryland,8.0
Kansas,Massachusetts,13.0
Kansas,Michigan,3.0
Kansas,Minnesota,1060.0
Kansas,Missouri,1925.0
Kansas,Nebraska,8.0
Kansas,Nevada,1426.0
Kansas,New Mexico,15.0
Kansas,New York,1.0
Kansas,North Carolina,42.0
Kansas,Ohio,7.0
Kansas,Oklahoma,33.0
Kansas,Oregon,1.0
Kansas,Pennsylvania,2.0
Kansas,South Carolina,3.0
Kansas,Tennessee,18.0
Kansas,Texas,6654.0
Kansas,Virginia,1.0
Kansas,Washington,608.0
Kansas,Wisconsin,3.0
Kentucky,Alabama,5.0
Kentucky,Arizona,2640.0
Kentucky,Arkansas,199.0
Kentucky,California,6993.0
Kentucky,Colorado,6902.0
Kentucky,Connecticut,361.0
Kentucky,Florida,27396.0
Kentucky,Georgia,20908.0
Kentucky,Idaho,1.0
Kentucky,Illinois,21507.0
Kentucky,Indiana,140.0
Kentucky,Iowa,1.0
Kentucky,Kansas,1.0
Kentucky,Kentucky,343.0
Kentucky,Louisiana,517.0
Kentucky,Maryland,7143.0
Kentucky,Massachusetts,2409.0
Kentucky,Michigan,4991.0
Kentucky,Minnesota,5195.0
Kentucky,Missouri,1322.0
Kentucky,Nebraska,29.0
Kentucky,Nevada,5347.0
Kentucky,New Hampshire,10.0
Kentucky,New Jersey,4760.0
Kentucky,New Mexico,1.0
Kentucky,New York,7188.0
Kentucky,North Carolina,10733.0
Kentucky,Ohio,286.0
Kentucky,Oklahoma,4.0
Kentucky,Oregon,4.0
Kentucky,Pennsylvania,5574.0
Kentucky,Puerto Rico,2.0
Kentucky,Rhode Island,408.0
Kentucky,South Carolina,1274.0
Kentucky,Tennessee,503.0
Kentucky,Texas,14613.0
Kentucky,Utah,1570.0
Kentucky,Virginia,5918.0
Kentucky,Washington,813.0
Kentucky,West Virginia,13.0
Kentucky,Wisconsin,271.0
Louisiana,Alabama,34.0
Louisiana,Alaska,1.0
Louisiana,Arizona,1907.0
Louisiana,Arkansas,55.0
Louisiana,California,14381.0
Louisiana,Colorado,6427.0
Louisiana,Connecticut,13.0
Louisiana,Florida,18702.0
Louisiana,Georgia,27099.0
Louisiana,Idaho,21.0
Louisiana,Illinois,10316.0
Louisiana,Indiana,335.0
Louisiana,Iowa,15.0
Louisiana,Kentucky,531.0
Louisiana,Louisiana,419.0
Louisiana,Maine,1.0
Louisiana,Maryland,5347.0
Louisiana,Massachusetts,3059.0
Louisiana,Michigan,3486.0
Louisiana,Minnesota,1872.0
Louisiana,Mississippi,79.0
Louisiana,Missouri,3085.0
Louisiana,Montana,1.0
Louisiana,Nebraska,12.0
Louisiana,Nevada,3954.0
Louisiana,New Hampshire,11.0
Louisiana,New Jersey,4553.0
Louisiana,New Mexico,16.0
Louisiana,New York,7346.0
Louisiana,North Carolina,9142.0
Louisiana,North Dakota,2.0
Louisiana,Ohio,1874.0
Louisiana,Oklahoma,48.0
Louisiana,Oregon,37.0
Louisiana,Pennsylvania,3914.0
Louisiana,Puerto Rico,24.0
Louisiana,Rhode Island,16.0
Louisiana,South Carolina,23.0
Louisiana,Tennessee,3605.0
Louisiana,Texas,52229.0
Louisiana,Utah,1345.0
Louisiana,Virginia,5874.0
Louisiana,Washington,1592.0
Louisiana,West Virginia,1.0
Louisiana,Wisconsin,18.0
Maine,Arizona,2.0
Maine,California,15.0
Maine,Colorado,51.0
Maine,Connecticut,16.0
Maine,Florida,1251.0
Maine,Georgia,2128.0
Maine,Illinois,2002.0
Maine,Maine,89.0
Maine,Maryland,3671.0
Maine,Massachusetts,336.0
Maine,Michigan,1762.0
Maine,Minnesota,2.0
Maine,Missouri,5.0
Maine,Nevada,2.0
Maine,New Hampshire,15.0
Maine,New Jersey,2895.0
Maine,New York,7845.0
Maine,North Carolina,2207.0
Maine,Ohio,4.0
Maine,Oregon,2.0
Maine,Pennsylvania,4730.0
Maine,Puerto Rico,1.0
Maine,Rhode Island,17.0
Maine,Tennessee,4.0
Maine,Texas,1.0
Maine,Utah,1.0
Maine,Vermont,13.0
Maine,Virginia,3442.0
Maryland,Alabama,1111.0
Maryland,Arizona,6546.0
Maryland,Arkansas,14.0
Maryland,California,23646.0
Maryland,Colorado,10122.0
Maryland,Connecticut,6757.0
Maryland,Florida,55097.0
Maryland,Georgia,22098.0
Maryland,Idaho,20.0
Maryland,Illinois,16151.0
Maryland,Indiana,3063.0
Maryland,Kentucky,7115.0
Maryland,Louisiana,4996.0
Maryland,Maine,3554.0
Maryland,Maryland,2.0
Maryland,Massachusetts,16216.0
Maryland,Michigan,9978.0
Maryland,Minnesota,7510.0
Maryland,Missouri,7741.0
Maryland,Nebraska,2.0
Maryland,Nevada,9669.0
Maryland,New Hampshire,5979.0
Maryland,New Jersey,1136.0
Maryland,New Mexico,2250.0
Maryland,New York,20844.0
Maryland,North Carolina,18606.0
Maryland,North Dakota,1.0
Maryland,Ohio,6393.0
Maryland,Oklahoma,1261.0
Maryland,Oregon,983.0
Maryland,Pennsylvania,4172.0
Maryland,Puerto Rico,3116.0
Maryland,Rhode Island,7933.0
Maryland,South Carolina,4844.0
Maryland,South Dakota,1.0
Maryland,Tennessee,8202.0
Maryland,Texas,23845.0
Maryland,Utah,3825.0
Maryland,Vermont,1.0
Maryland,Virginia,6965.0
Maryland,Washington,3991.0
Maryland,West Virginia,1.0
Maryland,Wisconsin,2966.0
Massachusetts,Alabama,14.0
Massachusetts,Arizona,7025.0
Massachusetts,Arkansas,2.0
Massachusetts,California,48060.0
Massachusetts,Colorado,12305.0
Massachusetts,Connecticut,203.0
Massachusetts,Florida,50537.0
Massachusetts,Georgia,25076.0
Massachusetts,Hawaii,70.0
Massachusetts,Idaho,2.0
Massachusetts,Illinois,29796.0
Massachusetts,Indiana,2964.0
Massachusetts,Iowa,3.0
Massachusetts,Kansas,1.0
Massachusetts,Kentucky,2338.0
Massachusetts,Louisiana,3010.0
Massachusetts,Maine,497.0
Massachusetts,Maryland,16037.0
Massachusetts,Massachusetts,1499.0
Massachusetts,Michigan,10453.0
Massachusetts,Minnesota,11482.0
Massachusetts,Mississippi,1.0
Massachusetts,Missouri,5644.0
Massachusetts,Nebraska,14.0
Massachusetts,Nevada,5045.0
Massachusetts,New Hampshire,208.0
Massachusetts,New Jersey,11403.0
Massachusetts,New Mexico,18.0
Massachusetts,New York,32121.0
Massachusetts,North Carolina,18988.0
Massachusetts,Ohio,6701.0
Massachusetts,Oklahoma,11.0
Massachusetts,Oregon,2902.0
Massachusetts,Pennsylvania,21180.0
Massachusetts,Puerto Rico,2459.0
Massachusetts,Rhode Island,215.0
Massachusetts,South Carolina,3443.0
Massachusetts,Tennessee,7070.0
Massachusetts,Texas,25406.0
Massachusetts,U.S. Virgin Islands,155.0
Massachusetts,Utah,4559.0
Massachusetts,Vermont,98.0
Massachusetts,Virginia,30459.0
Massachusetts,Washington,9564.0
Massachusetts,Wisconsin,2144.0
Michigan,Alabama,1466.0
Michigan,Arizona,10388.0
Michigan,Arkansas,425.0
Michigan,California,24951.0
Michigan,Colorado,14655.0
Michigan,Connecticut,3711.0
Michigan,Florida,48516.0
Michigan,Georgia,24972.0
Michigan,Hawaii,183.0
Michigan,Illinois,38422.0
Michigan,Indiana,6757.0
Michigan,Iowa,2308.0
Michigan,Kansas,4.0
Michigan,Kentucky,5175.0
Michigan,Louisiana,3219.0
Michigan,Maine,1731.0
Michigan,Maryland,9787.0
Michigan,Massachusetts,10603.0
Michigan,Michigan,27100.0
Michigan,Minnesota,17010.0
Michigan,Mississippi,1.0
Michigan,Missouri,8742.0
Michigan,Montana,2.0
Michigan,Nebraska,1456.0
Michigan,Nevada,12879.0
Michigan,New Hampshire,1469.0
Michigan,New Jersey,7905.0
Michigan,New York,29049.0
Michigan,North Carolina,11897.0
Michigan,North Dakota,1.0
Michigan,Ohio,6821.0
Michigan,Oklahoma,1072.0
Michigan,Oregon,3255.0
Michigan,Pennsylvania,16667.0
Michigan,Puerto Rico,66.0
Michigan,Rhode Island,2002.0
Michigan,South Carolina,4950.0
Michigan,South Dakota,2.0
Michigan,Tennessee,10003.0
Michigan,Texas,24338.0
Michigan,Utah,5374.0
Michigan,Vermont,1035.0
Michigan,Virginia,13798.0
Michigan,Washington,9862.0
Michigan,West Virginia,2.0
Michigan,Wisconsin,10738.0
Minnesota,Alaska,3896.0
Minnesota,Arizona,16653.0
Minnesota,Arkansas,703.0
Minnesota,California,41269.0
Minnesota,Colorado,20852.0
Minnesota,Connecticut,3024.0
Minnesota,Florida,23418.0
Minnesota,Georgia,17261.0
Minnesota,Hawaii,1684.0
Minnesota,Idaho,2238.0
Minnesota,Illinois,30911.0
Minnesota,Indiana,4765.0
Minnesota,Iowa,3322.0
Minnesota,Kansas,1020.0
Minnesota,Kentucky,5129.0
Minnesota,Louisiana,1943.0
Minnesota,Maryland,7357.0
Minnesota,Massachusetts,11432.0
Minnesota,Michigan,16845.0
Minnesota,Minnesota,11122.0
Minnesota,Mississippi,1.0
Minnesota,Missouri,12186.0
Minnesota,Montana,7888.0
Minnesota,Nebraska,3931.0
Minnesota,Nevada,13231.0
Minnesota,New Hampshire,1.0
Minnesota,New Jersey,5903.0
Minnesota,New Mexico,756.0
Minnesota,New York,17023.0
Minnesota,North Carolina,9890.0
Minnesota,North Dakota,11049.0
Minnesota,Ohio,6289.0
Minnesota,Oklahoma,1610.0
Minnesota,Oregon,7114.0
Minnesota,Pennsylvania,8555.0
Minnesota,Puerto Rico,50.0
Minnesota,Rhode Island,4.0
Minnesota,South Carolina,534.0
Minnesota,South Dakota,5814.0
Minnesota,Tennessee,6075.0
Minnesota,Texas,23213.0
Minnesota,Utah,7466.0
Minnesota,Virginia,11220.0
Minnesota,Washington,17121.0
Minnesota,Wisconsin,15171.0
Minnesota,Wyoming,61.0
Mississippi,Alabama,38.0
Mississippi,Arizona,1.0
Mississippi,Arkansas,15.0
Mississippi,California,1.0
Mississippi,Colorado,1.0
Mississippi,Florida,320.0
Mississippi,Georgia,9630.0
Mississippi,Illinois,678.0
Mississippi,Kentucky,1.0
Mississippi,Louisiana,72.0
Mississippi,Michigan,1.0
Mississippi,Mississippi,33.0
Mississippi,Missouri,1.0
Mississippi,New York,1.0
Mississippi,North Carolina,2185.0
Mississippi,Ohio,1.0
Mississippi,Pennsylvania,2.0
Mississippi,Tennessee,49.0
Mississippi,Texas,6766.0
Mississippi,Virginia,327.0
Missouri,Alabama,24.0
Missouri,Arizona,12824.0
Missouri,Arkansas,1936.0
Missouri,California,26839.0
Missouri,Colorado,22470.0
Missouri,Connecticut,34.0
Missouri,Florida,28681.0
Missouri,Georgia,26996.0
Missouri,Idaho,11.0
Missouri,Illinois,31539.0
Missouri,Indiana,1647.0
Missouri,Iowa,2057.0
Missouri,Kansas,1934.0
Missouri,Kentucky,1182.0
Missouri,Louisiana,3091.0
Missouri,Maine,1.0
Missouri,Maryland,7577.0
Missouri,Massachusetts,5909.0
Missouri,Michigan,8865.0
Missouri,Minnesota,12723.0
Missouri,Mississippi,2.0
Missouri,Missouri,7980.0
Missouri,Montana,3.0
Missouri,Nebraska,3323.0
Missouri,Nevada,13407.0
Missouri,New Hampshire,8.0
Missouri,New Jersey,4828.0
Missouri,New Mexico,1187.0
Missouri,New York,11329.0
Missouri,North Carolina,12446.0
Missouri,North Dakota,3.0
Missouri,Ohio,4771.0
Missouri,Oklahoma,3917.0
