ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
California,Illinois,119102.0
California,Indiana,4170.0
California,Iowa,36.0
California,Kansas,52.0
California,Kentucky,4125.0
California,Louisiana,11329.0
California,Maine,2.0
California,Maryland,16066.0
California,Massachusetts,33302.0
California,Michigan,19331.0
California,Minnesota,38378.0
California,Missouri,22987.0
California,Montana,842.0
California,Nebraska,1386.0
California,Nevada,141204.0
California,New Hampshire,65.0
California,New Jersey,49403.0
California,New Mexico,9554.0
California,New York,74762.0
California,North Carolina,24275.0
California,North Dakota,1.0
California,Ohio,8087.0
California,Oklahoma,2168.0
California,Oregon,81574.0
California,Pennsylvania,22008.0
California,Puerto Rico,25.0
California,Rhode Island,51.0
California,South Carolina,22.0
California,Tennessee,11414.0
California,Texas,193748.0
California,Utah,57100.0
California,Virginia,36885.0
California,Washington,124438.0
California,Wisconsin,3456.0
California,Wyoming,342.0
Colorado,Alabama,835.0
Colorado,Alaska,1361.0
Colorado,Arizona,36263.0
Colorado,Arkansas,1523.0
Colorado,California,121916.0
Colorado,Colorado,25855.0
Colorado,Connecticut,2367.0
Colorado,Florida,32670.0
Colorado,Georgia,21933.0
Colorado,Hawaii,3306.0
Colorado,Idaho,6595.0
Colorado,Illinois,36207.0
Colorado,Indiana,7641.0
Colorado,Iowa,5283.0
Colorado,Kansas,2612.0
Colorado,Kentucky,5540.0
Colorado,Louisiana,5987.0
Colorado,Maine,1.0
Colorado,Maryland,7748.0
Colorado,Massachusetts,10023.0
Colorado,Michigan,12963.0
Colorado,Minnesota,19506.0
Colorado,Missouri,20012.0
Colorado,Montana,10257.0
Colorado,Nebraska,9144.0
Colorado,Nevada,28803.0
Colorado,New Hampshire,42.0
Colorado,New Jersey,11836.0
Colorado,New Mexico,6406.0
Colorado,New York,16767.0
Colorado,North Carolina,13193.0
Colorado,North Dakota,5258.0
Colorado,Ohio,10648.0
Colorado,Oklahoma,9296.0
Colorado,Oregon,16370.0
Colorado,Pennsylvania,14980.0
Colorado,Puerto Rico,88.0
Colorado,Rhode Island,22.0
Colorado,South Carolina,17.0
Colorado,South Dakota,4515.0
Colorado,Tennessee,11082.0
Colorado,Texas,77552.0
Colorado,Utah,21054.0
Colorado,Virginia,18213.0
Colorado,Washington,26430.0
Colorado,Wisconsin,8874.0
Colorado,Wyoming,4198.0
Connecticut,Arizona,10.0
Connecticut,California,1240.0
Connecticut,Colorado,2627.0
Connecticut,Connecticut,13.0
Connecticut,Florida,15917.0
Connecticut,Georgia,7634.0
Connecticut,Illinois,8794.0
Connecticut,Kentucky,363.0
Connecticut,Louisiana,2.0
Connecticut,Maine,11.0
Connecticut,Maryland,6986.0
Connecticut,Massachusetts,159.0
Connecticut,Michigan,3937.0
Connecticut,Minnesota,2971.0
Connecticut,Missouri,12.0
Connecticut,Nebraska,1.0
Connecticut,Nevada,1233.0
Connecticut,New Hampshire,16.0
Connecticut,New Jersey,1136.0
Connecticut,New York,226.0
Connecticut,North Carolina,6575.0
Connecticut,Ohio,198.0
Connecticut,Oklahoma,1.0
Connecticut,Oregon,12.0
Connecticut,Pennsylvania,3690.0
Connecticut,Puerto Rico,1518.0
Connecticut,Rhode Island,55.0
Connecticut,South Carolina,11.0
Connecticut,Tennessee,113.0
Connecticut,Texas,2468.0
Connecticut,Utah,12.0
Connecticut,Vermont,11.0
Connecticut,Virginia,7616.0
Connecticut,Washington,3.0
Florida,Alabama,3875.0
Florida,Arizona,12922.0
Florida,Arkansas,756.0
Florida,California,45719.0
Florida,Colorado,33415.0
Florida,Connecticut,15842.0
Florida,Florida,57555.0
Florida,Georgia,198925.0
Florida,Idaho,6.0
Florida,Illinois,90375.0
Florida,Indiana,18469.0
Florida,Iowa,2638.0
Florida,Kansas,13.0
Florida,Kentucky,20384.0
Florida,Louisiana,14186.0
Florida,Maine,1107.0
Florida,Maryland,54029.0
Florida,Massachusetts,40394.0
Florida,Michigan,46428.0
Florida,Minnesota,25199.0
Florida,Mississippi,16.0
Florida,Missouri,23288.0
Florida,Montana,1.0
Florida,Nebraska,1189.0
Florida,Nevada,16471.0
Florida,New Hampshire,4499.0
Florida,New Jersey,84116.0
Florida,New Mexico,208.0
Florida,New York,165655.0
Florida,North Carolina,85599.0
Florida,North Dakota,810.0
Florida,Ohio,29099.0
Florida,Oklahoma,701.0
Florida,Oregon,87.0
Florida,Pennsylvania,74563.0
Florida,Puerto Rico,37780.0
Florida,Rhode Island,11455.0
Florida,South Carolina,4055.0
Florida,South Dakota,486.0
Florida,Tennessee,28981.0
Florida,Texas,126791.0
Florida,U.S. Virgin Islands,7521.0
Florida,Utah,5380.0
Florida,Vermont,315.0
Florida,Virginia,57717.0
Florida,Washington,6124.0
Florida,West Virginia,1764.0
Florida,Wisconsin,8575.0
Georgia,Alabama,20586.0
Georgia,Arizona,17723.0
Georgia,Arkansas,9443.0
Georgia,California,59486.0
Georgia,Colorado,21824.0
Georgia,Connecticut,7663.0
Georgia,Florida,199229.0
Georgia,Georgia,32583.0
Georgia,Hawaii,2667.0
Georgia,Idaho,25.0
Georgia,Illinois,39474.0
Georgia,Indiana,15708.0
Georgia,Iowa,3534.0
Georgia,Kansas,2953.0
Georgia,Kentucky,19174.0
Georgia,Louisiana,28335.0
Georgia,Maine,1813.0
Georgia,Maryland,19894.0
Georgia,Massachusetts,19461.0
Georgia,Michigan,24311.0
Georgia,Minnesota,17724.0
Georgia,Mississippi,9531.0
Georgia,Missouri,26172.0
Georgia,Montana,397.0
Georgia,Nebraska,4794.0
Georgia,Nevada,19139.0
Georgia,New Hampshire,1011.0
Georgia,New Jersey,17026.0
Georgia,New Mexico,3399.0
Georgia,New York,57599.0
Georgia,North Carolina,55135.0
Georgia,North Dakota,87.0
Georgia,Ohio,30037.0
Georgia,Oklahoma,8670.0
Georgia,Oregon,4605.0
Georgia,Pennsylvania,36000.0
Georgia,Puerto Rico,5856.0
Georgia,Rhode Island,3153.0
Georgia,South Carolina,25798.0
Georgia,South Dakota,486.0
Georgia,Tennessee,33560.0
Georgia,Texas,82522.0
Georgia,U.S. Virgin Islands,2762.0
Georgia,Utah,12349.0
Georgia,Vermont,708.0
Georgia,Virginia,59786.0
Georgia,Washington,11358.0
Georgia,West Virginia,1868.0
Georgia,Wisconsin,14404.0
Georgia,Wyoming,248.0
Hawaii,Alaska,1613.0
Hawaii,Arizona,9827.0
Hawaii,California,92574.0
Hawaii,Colorado,3210.0
Hawaii,Georgia,2633.0
Hawaii,Hawaii,146708.0
Hawaii,Illinois,2704.0
Hawaii,Massachusetts,1.0
Hawaii,Michigan,38.0
Hawaii,Minnesota,1578.0
Hawaii,Nevada,6549.0
Hawaii,New Jersey,1512.0
Hawaii,New York,2391.0
Hawaii,North Carolina,1.0
Hawaii,Ohio,1.0
Hawaii,Oregon,7863.0
Hawaii,Texas,7667.0
Hawaii,U.S. Pacific Trust Territories and Possessions,1659.0
Hawaii,Utah,2379.0
Hawaii,Virginia,551.0
Hawaii,Washington,19312.0
Idaho,Alaska,1.0
Idaho,Arizona,3297.0
Idaho,Arkansas,7.0
Idaho,California,8438.0
Idaho,Colorado,6671.0
Idaho,Georgia,27.0
Idaho,Idaho,853.0
Idaho,Illinois,1169.0
Idaho,Louisiana,1.0
Idaho,Maryland,32.0
Idaho,Minnesota,1963.0
Idaho,Missouri,9.0
Idaho,Montana,12.0
Idaho,Nevada,3244.0
Idaho,New Mexico,4.0
Idaho,North Dakota,1.0
Idaho,Ohio,19.0
Idaho,Oklahoma,13.0
Idaho,Oregon,3734.0
Idaho,Texas,1503.0
Idaho,Utah,9381.0
Idaho,Virginia,1.0
Idaho,Washington,9508.0
Idaho,Wyoming,11.0
Illinois,Alabama,4028.0
Illinois,Alaska,1074.0
Illinois,Arizona,33843.0
Illinois,Arkansas,5051.0
Illinois,California,118823.0
Illinois,Colorado,38349.0
Illinois,Connecticut,9010.0
Illinois,Florida,91621.0
Illinois,Georgia,39227.0
Illinois,Hawaii,2930.0
Illinois,Idaho,1245.0
Illinois,Illinois,17234.0
Illinois,Indiana,13720.0
Illinois,Iowa,10960.0
Illinois,Kansas,3630.0
Illinois,Kentucky,14572.0
Illinois,Louisiana,8663.0
Illinois,Maine,1438.0
Illinois,Maryland,15128.0
Illinois,Massachusetts,29291.0
Illinois,Michigan,37599.0
Illinois,Minnesota,36097.0
Illinois,Mississippi,424.0
Illinois,Missouri,31984.0
Illinois,Montana,736.0
Illinois,Nebraska,11227.0
Illinois,Nevada,30572.0
Illinois,New Hampshire,3959.0
Illinois,New Jersey,24677.0
Illinois,New Mexico,4269.0
Illinois,New York,72708.0
Illinois,North Carolina,28061.0
Illinois,North Dakota,2213.0
Illinois,Ohio,35977.0
Illinois,Oklahoma,6363.0
Illinois,Oregon,12085.0
Illinois,Pennsylvania,39784.0
Illinois,Puerto Rico,4303.0
Illinois,Rhode Island,5539.0
Illinois,South Carolina,5558.0
Illinois,South Dakota,2634.0
Illinois,Tennessee,21055.0
Illinois,Texas,73995.0
Illinois,U.S. Virgin Islands,90.0
Illinois,Utah,10304.0
Illinois,Vermont,1675.0
Illinois,Virginia,42316.0
Illinois,Washington,20424.0
Illinois,West Virginia,447.0
Illinois,Wisconsin,16295.0
Illinois,Wyoming,434.0
Indiana,Alabama,2.0
Indiana,Arizona,4460.0
Indiana,Arkansas,1.0
Indiana,California,4110.0
Indiana,Colorado,7797.0
Indiana,Connecticut,2.0
Indiana,Florida,18705.0
Indiana,Georgia,16003.0
Indiana,Illinois,13644.0
Indiana,Indiana,119.0
Indiana,Iowa,14.0
Indiana,Kentucky,142.0
Indiana,Louisiana,81.0
Indiana,Maine,1.0
Indiana,Maryland,2497.0
Indiana,Massachusetts,2640.0
Indiana,Michigan,6240.0
Indiana,Minnesota,4734.0
Indiana,Mississippi,2.0
Indiana,Missouri,1511.0
Indiana,Montana,13.0
Indiana,Nebraska,6.0
Indiana,Nevada,4012.0
Indiana,New Hampshire,10.0
Indiana,New Jersey,3275.0
Indiana,New Mexico,5.0
Indiana,New York,5359.0
Indiana,North Carolina,7024.0
Indiana,Ohio,91.0
Indiana,Oklahoma,1.0
Indiana,Oregon,2.0
Indiana,Pennsylvania,2324.0
Indiana,Puerto Rico,15.0
Indiana,Rhode Island,18.0
Indiana,South Carolina,6.0
Indiana,Tennessee,34.0
Indiana,Texas,10045.0
Indiana,Utah,26.0
Indiana,Vermont,1.0
Indiana,Virginia,5763.0
Indiana,Washington,19.0
Indiana,West Virginia,2.0
Indiana,Wisconsin,17.0
Iowa,Arizona,3034.0
Iowa,Arkansas,3.0
Iowa,California,61.0
Iowa,Colorado,5542.0
Iowa,Florida,2948.0
Iowa,Georgia,3407.0
Iowa,Illinois,10631.0
Iowa,Indiana,3.0
Iowa,Iowa,87.0
Iowa,Kentucky,1.0
Iowa,Massachusetts,14.0
Iowa,Michigan,2257.0
Iowa,Minnesota,3307.0
Iowa,Mississippi,1.0
Iowa,Missouri,1850.0
Iowa,Nebraska,55.0
Iowa,Nevada,2469.0
Iowa,New Jersey,317.0
Iowa,New York,333.0
Iowa,North Carolina,1722.0
Iowa,North Dakota,1.0
Iowa,Ohio,7.0
Iowa,Oklahoma,2.0
Iowa,Oregon,6.0
Iowa,Pennsylvania,40.0
Iowa,South Dakota,12.0
Iowa,Tennessee,1.0
Iowa,Texas,4930.0
Iowa,Utah,459.0
Iowa,Virginia,433.0
Iowa,Washington,7.0
Iowa,Wisconsin,25.0
Kansas,Arizona,1431.0
Kansas,Arkansas,2.0
Kansas,California,125.0
Kansas,Colorado,2645.0
Kansas,Connecticut,1.0
Kansas,Florida,31.0
Kansas,Georgia,2946.0
Kansas,Illinois,3584.0
Kansas,Iowa,1.0
Kansas,Kansas,10.0
Kansas,Kentucky,1.0
Kansas,Louisiana,2.0
Kansas,Michigan,1.0
Kansas,Minnesota,874.0
Kansas,Missouri,1710.0
Kansas,Nebraska,3.0
Kansas,Nevada,1564.0
Kansas,New Jersey,18.0
Kansas,New Mexico,9.0
Kansas,New York,2.0
Kansas,North Carolina,1.0
Kansas,Ohio,1.0
Kansas,Oklahoma,34.0
Kansas,Oregon,3.0
Kansas,Pennsylvania,14.0
Kansas,Texas,5613.0
Kansas,Wisconsin,6.0
Kentucky,Alabama,5.0
Kentucky,Arizona,2459.0
Kentucky,Arkansas,152.0
Kentucky,California,3959.0
Kentucky,Colorado,5462.0
Kentucky,Connecticut,315.0
Kentucky,Florida,20742.0
Kentucky,Georgia,19523.0
Kentucky,Idaho,1.0
Kentucky,Illinois,14485.0
Kentucky,Indiana,141.0
Kentucky,Iowa,1.0
Kentucky,Kansas,1.0
Kentucky,Kentucky,316.0
Kentucky,Louisiana,347.0
Kentucky,Maryland,3805.0
Kentucky,Massachusetts,2009.0
Kentucky,Michigan,4997.0
Kentucky,Minnesota,4244.0
Kentucky,Missouri,1090.0
Kentucky,Nebraska,3.0
Kentucky,Nevada,4311.0
Kentucky,New Hampshire,9.0
Kentucky,New Jersey,3857.0
Kentucky,New York,4983.0
Kentucky,North Carolina,9723.0
Kentucky,Ohio,258.0
Kentucky,Oklahoma,2.0
Kentucky,Oregon,9.0
Kentucky,Pennsylvania,3808.0
Kentucky,Puerto Rico,44.0
Kentucky,Rhode Island,8.0
Kentucky,South Carolina,95.0
Kentucky,Tennessee,1002.0
Kentucky,Texas,11161.0
Kentucky,Utah,1949.0
Kentucky,Virginia,4749.0
Kentucky,Washington,4.0
Kentucky,West Virginia,7.0
Kentucky,Wisconsin,507.0
Louisiana,Alabama,37.0
Louisiana,Arizona,1530.0
Louisiana,Arkansas,52.0
Louisiana,California,11297.0
Louisiana,Colorado,6057.0
Louisiana,Connecticut,8.0
Louisiana,Florida,14422.0
Louisiana,Georgia,28220.0
Louisiana,Idaho,8.0
Louisiana,Illinois,8864.0
Louisiana,Indiana,21.0
Louisiana,Kansas,1.0
Louisiana,Kentucky,363.0
Louisiana,Louisiana,439.0
Louisiana,Maine,13.0
Louisiana,Maryland,3322.0
Louisiana,Massachusetts,1723.0
Louisiana,Michigan,3579.0
Louisiana,Minnesota,1609.0
Louisiana,Mississippi,63.0
Louisiana,Missouri,2512.0
Louisiana,Nebraska,7.0
Louisiana,Nevada,4218.0
Louisiana,New Hampshire,7.0
Louisiana,New Jersey,3394.0
Louisiana,New Mexico,2.0
Louisiana,New York,6284.0
Louisiana,North Carolina,6458.0
Louisiana,Ohio,44.0
Louisiana,Oklahoma,258.0
Louisiana,Oregon,6.0
Louisiana,Pennsylvania,2986.0
Louisiana,Puerto Rico,2.0
Louisiana,Rhode Island,5.0
Louisiana,South Carolina,19.0
Louisiana,Tennessee,3232.0
Louisiana,Texas,46889.0
Louisiana,Utah,861.0
Louisiana,Virginia,5411.0
Louisiana,Washington,1432.0
Louisiana,Wisconsin,121.0
Maine,Alabama,2.0
Maine,California,9.0
Maine,Colorado,47.0
Maine,Connecticut,16.0
Maine,Florida,1199.0
Maine,Georgia,1874.0
Maine,Illinois,1381.0
Maine,Louisiana,19.0
Maine,Maine,60.0
Maine,Maryland,3376.0
Maine,Massachusetts,354.0
Maine,Michigan,1838.0
Maine,Missouri,4.0
Maine,Nevada,1.0
Maine,New Hampshire,23.0
Maine,New Jersey,2207.0
Maine,New Mexico,3.0
Maine,New York,4504.0
Maine,North Carolina,1872.0
Maine,Pennsylvania,3725.0
Maine,Rhode Island,21.0
Maine,South Carolina,1.0
Maine,Texas,21.0
Maine,Vermont,12.0
Maine,Virginia,4015.0
Maine,Washington,12.0
Maine,Wisconsin,7.0
Maryland,Alabama,1220.0
Maryland,Arizona,6409.0
Maryland,Arkansas,1.0
Maryland,California,15341.0
Maryland,Colorado,7625.0
Maryland,Connecticut,6769.0
Maryland,Florida,54004.0
Maryland,Georgia,19969.0
Maryland,Idaho,25.0
Maryland,Illinois,15531.0
Maryland,Indiana,2430.0
Maryland,Iowa,3.0
Maryland,Kansas,1.0
Maryland,Kentucky,3855.0
Maryland,Louisiana,3272.0
Maryland,Maine,3354.0
Maryland,Maryland,3.0
Maryland,Massachusetts,15193.0
Maryland,Michigan,9850.0
Maryland,Minnesota,6384.0
Maryland,Missouri,6271.0
Maryland,Nebraska,25.0
Maryland,Nevada,7189.0
Maryland,New Hampshire,7266.0
Maryland,New Jersey,695.0
Maryland,New Mexico,1588.0
Maryland,New York,20205.0
Maryland,North Carolina,17672.0
Maryland,Ohio,6301.0
Maryland,Oklahoma,945.0
Maryland,Oregon,54.0
Maryland,Pennsylvania,4500.0
Maryland,Puerto Rico,2274.0
Maryland,Rhode Island,8087.0
Maryland,South Carolina,3489.0
Maryland,Tennessee,6692.0
Maryland,Texas,22849.0
Maryland,Utah,3230.0
Maryland,Virginia,5962.0
Maryland,Washington,2688.0
Maryland,Wisconsin,2774.0
Massachusetts,Alabama,2.0
Massachusetts,Alaska,10.0
Massachusetts,Arizona,5454.0
Massachusetts,Arkansas,1.0
Massachusetts,California,33430.0
Massachusetts,Colorado,10313.0
Massachusetts,Connecticut,192.0
Massachusetts,Florida,42103.0
Massachusetts,Georgia,19383.0
Massachusetts,Illinois,28665.0
Massachusetts,Indiana,2633.0
Massachusetts,Iowa,6.0
Massachusetts,Kentucky,2094.0
Massachusetts,Louisiana,1784.0
Massachusetts,Maine,410.0
Massachusetts,Maryland,15488.0
Massachusetts,Massachusetts,624.0
Massachusetts,Michigan,9416.0
Massachusetts,Minnesota,7966.0
Massachusetts,Missouri,4135.0
Massachusetts,Montana,1.0
Massachusetts,Nebraska,9.0
Massachusetts,Nevada,3798.0
Massachusetts,New Hampshire,202.0
Massachusetts,New Jersey,10951.0
Massachusetts,New Mexico,1.0
Massachusetts,New York,29055.0
Massachusetts,North Carolina,17154.0
Massachusetts,Ohio,5995.0
Massachusetts,Oklahoma,8.0
Massachusetts,Oregon,1536.0
Massachusetts,Pennsylvania,16611.0
Massachusetts,Puerto Rico,3107.0
Massachusetts,Rhode Island,202.0
Massachusetts,South Carolina,2102.0
Massachusetts,Tennessee,5260.0
Massachusetts,Texas,22897.0
Massachusetts,U.S. Virgin Islands,659.0
Massachusetts,Utah,3611.0
Massachusetts,Vermont,99.0
Massachusetts,Virginia,26856.0
Massachusetts,Washington,6213.0
Massachusetts,Wisconsin,2016.0
Michigan,Alabama,1057.0
Michigan,Arizona,10835.0
Michigan,Arkansas,400.0
Michigan,California,19156.0
Michigan,Colorado,13500.0
Michigan,Connecticut,4052.0
Michigan,Florida,47403.0
Michigan,Georgia,24114.0
Michigan,Hawaii,73.0
Michigan,Illinois,37911.0
Michigan,Indiana,6132.0
Michigan,Iowa,2249.0
Michigan,Kansas,3.0
Michigan,Kentucky,5154.0
Michigan,Louisiana,3488.0
Michigan,Maine,1853.0
Michigan,Maryland,9774.0
Michigan,Massachusetts,9428.0
Michigan,Michigan,27508.0
Michigan,Minnesota,15460.0
Michigan,Mississippi,1.0
Michigan,Missouri,8849.0
Michigan,Nebraska,1603.0
Michigan,Nevada,12767.0
Michigan,New Hampshire,1529.0
Michigan,New Jersey,8718.0
Michigan,New Mexico,17.0
Michigan,New York,27876.0
Michigan,North Carolina,12545.0
Michigan,Ohio,6325.0
Michigan,Oklahoma,1099.0
Michigan,Oregon,1009.0
Michigan,Pennsylvania,15648.0
Michigan,Puerto Rico,308.0
Michigan,Rhode Island,2087.0
Michigan,South Carolina,2890.0
Michigan,South Dakota,2.0
Michigan,Tennessee,8720.0
Michigan,Texas,21277.0
Michigan,Utah,5005.0
Michigan,Vermont,1112.0
Michigan,Virginia,13128.0
Michigan,Washington,7652.0
Michigan,Wisconsin,10491.0
Minnesota,Alaska,1942.0
Minnesota,Arizona,16339.0
Minnesota,Arkansas,544.0
Minnesota,California,38754.0
Minnesota,Colorado,20113.0
Minnesota,Connecticut,3045.0
Minnesota,Florida,25829.0
Minnesota,Georgia,17776.0
Minnesota,Hawaii,1691.0
Minnesota,Idaho,1867.0
Minnesota,Illinois,36093.0
Minnesota,Indiana,4825.0
Minnesota,Iowa,3212.0
Minnesota,Kansas,854.0
Minnesota,Kentucky,4260.0
Minnesota,Louisiana,1602.0
Minnesota,Maryland,6466.0
Minnesota,Massachusetts,8112.0
Minnesota,Michigan,15208.0
Minnesota,Minnesota,8797.0
Minnesota,Mississippi,46.0
Minnesota,Missouri,11690.0
Minnesota,Montana,6824.0
Minnesota,Nebraska,4005.0
Minnesota,Nevada,12351.0
Minnesota,New Hampshire,1.0
Minnesota,New Jersey,5698.0
Minnesota,New Mexico,991.0
Minnesota,New York,15853.0
Minnesota,North Carolina,8310.0
Minnesota,North Dakota,11836.0
Minnesota,Ohio,5390.0
Minnesota,Oklahoma,1684.0
Minnesota,Oregon,6031.0
Minnesota,Pennsylvania,8657.0
Minnesota,Puerto Rico,220.0
Minnesota,Rhode Island,2.0
Minnesota,South Carolina,25.0
Minnesota,South Dakota,6265.0
Minnesota,Tennessee,4750.0
Minnesota,Texas,19762.0
Minnesota,U.S. Virgin Islands,16.0
Minnesota,Utah,6362.0
Minnesota,Virginia,11642.0
Minnesota,Washington,15175.0
Minnesota,Wisconsin,15582.0
Minnesota,Wyoming,176.0
Mississippi,Alabama,48.0
Mississippi,Arizona,1.0
Mississippi,Arkansas,2.0
Mississippi,California,1.0
Mississippi,Florida,21.0
Mississippi,Georgia,9569.0
Mississippi,Illinois,429.0
Mississippi,Indiana,1.0
Mississippi,Louisiana,63.0
Mississippi,Maryland,1.0
Mississippi,Minnesota,47.0
Mississippi,Mississippi,44.0
Mississippi,Missouri,2.0
Mississippi,North Carolina,2274.0
Mississippi,Pennsylvania,1.0
Mississippi,Rhode Island,1.0
Mississippi,South Carolina,4.0
Mississippi,Tennessee,37.0
Mississippi,Texas,6080.0
Mississippi,Virginia,349.0
Mississippi,Washington,1.0
Missouri,Alabama,26.0
Missouri,Arizona,13677.0
Missouri,Arkansas,1518.0
Missouri,California,22882.0
Missouri,Colorado,20419.0
Missouri,Connecticut,9.0
Missouri,Florida,23676.0
Missouri,Georgia,25542.0
Missouri,Idaho,6.0
Missouri,Illinois,30007.0
Missouri,Indiana,1487.0
Missouri,Iowa,1798.0
Missouri,Kansas,1766.0
Missouri,Kentucky,1040.0
Missouri,Louisiana,2397.0
Missouri,Maine,12.0
Missouri,Maryland,6478.0
Missouri,Massachusetts,4052.0
Missouri,Michigan,8672.0
Missouri,Minnesota,11538.0
Missouri,Mississippi,3.0
Missouri,Missouri,6999.0
Missouri,Montana,1.0
Missouri,Nebraska,2851.0
Missouri,Nevada,11836.0
Missouri,New Hampshire,38.0
Missouri,New Jersey,4826.0
Missouri,New Mexico,1043.0
Missouri,New York,10295.0
Missouri,North Carolina,10752.0
Missouri,Ohio,3221.0
Missouri,Oklahoma,3332.0
Missouri,Oregon,3206.0
Missouri,Pennsylvania,6446.0
Missouri,Puerto Rico,119.0
Missouri,Rhode Island,61.0
Missouri,South Carolina,55.0
Missouri,South Dakota,3.0
Missouri,Tennessee,5178.0
Missouri,Texas,41672.0
Missouri,Utah,3332.0
Missouri,Virginia,9570.0
Missouri,Washington,5730.0
Missouri,West Virginia,1.0
Missouri,Wisconsin,2870.0
Montana,Arizona,1617.0
Montana,California,845.0
Montana,Colorado,10228.0
Montana,Georgia,368.0
Montana,Idaho,12.0
Montana,Illinois,761.0
Montana,Indiana,1.0
Montana,Kansas,1.0
Montana,Kentucky,1.0
Montana,Minnesota,6716.0
Montana,Missouri,2.0
Montana,Montana,441.0
Montana,Nebraska,13.0
Montana,Nevada,2127.0
Montana,New Jersey,177.0
Montana,North Dakota,8.0
Montana,Oregon,1648.0
Montana,South Dakota,4.0
Montana,Texas,240.0
Montana,Utah,9685.0
Montana,Washington,7227.0
Montana,Wyoming,33.0
Nebraska,Arizona,4177.0
Nebraska,California,1346.0
Nebraska,Colorado,9057.0
Nebraska,Connecticut,1.0
