ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Arizona,Tennessee,5563.0
Arizona,Texas,53647.0
Arizona,Utah,16376.0
Arizona,Virginia,4076.0
Arizona,Washington,18051.0
Arizona,Wisconsin,6524.0
Arizona,Wyoming,21.0
Arkansas,Alabama,5.0
Arkansas,Arizona,1105.0
Arkansas,Arkansas,71.0
Arkansas,California,428.0
Arkansas,Colorado,1373.0
Arkansas,Connecticut,7.0
Arkansas,Florida,286.0
Arkansas,Georgia,4433.0
Arkansas,Idaho,1.0
Arkansas,Illinois,4398.0
Arkansas,Indiana,1.0
Arkansas,Iowa,2.0
Arkansas,Kentucky,318.0
Arkansas,Louisiana,22.0
Arkansas,Maryland,516.0
Arkansas,Massachusetts,3.0
Arkansas,Michigan,603.0
Arkansas,Minnesota,327.0
Arkansas,Mississippi,5.0
Arkansas,Missouri,1290.0
Arkansas,Nevada,1142.0
Arkansas,New Jersey,319.0
Arkansas,New Mexico,31.0
Arkansas,New York,362.0
Arkansas,North Carolina,2241.0
Arkansas,North Dakota,1.0
Arkansas,Ohio,11.0
Arkansas,Oklahoma,48.0
Arkansas,Oregon,12.0
Arkansas,Pennsylvania,3.0
Arkansas,Rhode Island,4.0
Arkansas,Tennessee,2978.0
Arkansas,Texas,14111.0
Arkansas,Utah,8.0
Arkansas,Virginia,74.0
Arkansas,Washington,4.0
California,Alabama,140.0
California,Alaska,1.0
California,Arizona,118851.0
California,Arkansas,470.0
California,California,424127.0
California,Colorado,90896.0
California,Connecticut,280.0
California,Florida,28325.0
California,Georgia,42618.0
California,Hawaii,67430.0
California,Idaho,5180.0
California,Illinois,75120.0
California,Indiana,1037.0
California,Iowa,353.0
California,Kansas,283.0
California,Kentucky,4335.0
California,Louisiana,4192.0
California,Maryland,6605.0
California,Massachusetts,21533.0
California,Michigan,13333.0
California,Minnesota,24259.0
California,Mississippi,2.0
California,Missouri,12289.0
California,Montana,944.0
California,Nebraska,641.0
California,Nevada,108331.0
California,New Hampshire,143.0
California,New Jersey,19408.0
California,New Mexico,7016.0
California,New York,61829.0
California,North Carolina,12244.0
California,North Dakota,389.0
California,Ohio,3896.0
California,Oklahoma,1004.0
California,Oregon,45754.0
California,Pennsylvania,16400.0
California,Puerto Rico,352.0
California,Rhode Island,170.0
California,South Carolina,22.0
California,South Dakota,292.0
California,Tennessee,7149.0
California,Texas,132898.0
California,U.S. Virgin Islands,1.0
California,Utah,42292.0
California,Virginia,32233.0
California,Washington,80802.0
California,Wisconsin,4087.0
California,Wyoming,314.0
Colorado,Alabama,1084.0
Colorado,Alaska,1.0
Colorado,Arizona,32972.0
Colorado,Arkansas,1375.0
Colorado,California,95291.0
Colorado,Colorado,46395.0
Colorado,Connecticut,1035.0
Colorado,Florida,26239.0
Colorado,Georgia,19291.0
Colorado,Hawaii,3806.0
Colorado,Idaho,4866.0
Colorado,Illinois,31255.0
Colorado,Indiana,5894.0
Colorado,Iowa,4323.0
Colorado,Kansas,3710.0
Colorado,Kentucky,3342.0
Colorado,Louisiana,5494.0
Colorado,Maine,1.0
Colorado,Maryland,7334.0
Colorado,Massachusetts,7023.0
Colorado,Michigan,10564.0
Colorado,Minnesota,17275.0
Colorado,Mississippi,5.0
Colorado,Missouri,18744.0
Colorado,Montana,8078.0
Colorado,Nebraska,9612.0
Colorado,Nevada,26604.0
Colorado,New Hampshire,61.0
Colorado,New Jersey,5696.0
Colorado,New Mexico,6422.0
Colorado,New York,11079.0
Colorado,North Carolina,6950.0
Colorado,North Dakota,3547.0
Colorado,Ohio,7350.0
Colorado,Oklahoma,8624.0
Colorado,Oregon,12057.0
Colorado,Pennsylvania,9536.0
Colorado,Rhode Island,18.0
Colorado,South Carolina,25.0
Colorado,South Dakota,3152.0
Colorado,Tennessee,8133.0
Colorado,Texas,61433.0
Colorado,Utah,18193.0
Colorado,Vermont,3.0
Colorado,Virginia,14215.0
Colorado,Washington,20523.0
Colorado,Wisconsin,7615.0
Colorado,Wyoming,4472.0
Connecticut,Alabama,26.0
Connecticut,Arizona,89.0
Connecticut,California,197.0
Connecticut,Colorado,1063.0
Connecticut,Connecticut,14.0
Connecticut,Florida,17244.0
Connecticut,Georgia,4795.0
Connecticut,Illinois,5828.0
Connecticut,Indiana,29.0
Connecticut,Kentucky,1057.0
Connecticut,Louisiana,29.0
Connecticut,Maine,12.0
Connecticut,Maryland,5433.0
Connecticut,Massachusetts,132.0
Connecticut,Michigan,2162.0
Connecticut,Minnesota,1972.0
Connecticut,Missouri,151.0
Connecticut,Montana,2.0
Connecticut,Nebraska,4.0
Connecticut,Nevada,1037.0
Connecticut,New Hampshire,18.0
Connecticut,New Jersey,523.0
Connecticut,New Mexico,16.0
Connecticut,New York,477.0
Connecticut,North Carolina,4703.0
Connecticut,Ohio,542.0
Connecticut,Oklahoma,3.0
Connecticut,Oregon,8.0
Connecticut,Pennsylvania,3675.0
Connecticut,Puerto Rico,1073.0
Connecticut,Rhode Island,36.0
Connecticut,South Carolina,7.0
Connecticut,Tennessee,692.0
Connecticut,Texas,3001.0
Connecticut,Vermont,12.0
Connecticut,Virginia,4138.0
Connecticut,Washington,1.0
Connecticut,Wisconsin,75.0
Florida,Alabama,4361.0
Florida,Alaska,1.0
Florida,Arizona,13388.0
Florida,Arkansas,275.0
Florida,California,27205.0
Florida,Colorado,26537.0
Florida,Connecticut,17395.0
Florida,Florida,93774.0
Florida,Georgia,167448.0
Florida,Idaho,10.0
Florida,Illinois,76884.0
Florida,Indiana,15392.0
Florida,Iowa,1800.0
Florida,Kansas,2.0
Florida,Kentucky,15670.0
Florida,Louisiana,8940.0
Florida,Maine,2032.0
Florida,Maryland,44108.0
Florida,Massachusetts,43172.0
Florida,Michigan,57120.0
Florida,Minnesota,28319.0
Florida,Mississippi,1030.0
Florida,Missouri,19705.0
Florida,Montana,10.0
Florida,Nebraska,1018.0
Florida,Nevada,11371.0
Florida,New Hampshire,6394.0
Florida,New Jersey,67393.0
Florida,New Mexico,1121.0
Florida,New York,155092.0
Florida,North Carolina,79337.0
Florida,North Dakota,423.0
Florida,Ohio,28779.0
Florida,Oklahoma,327.0
Florida,Oregon,299.0
Florida,Pennsylvania,68091.0
Florida,Puerto Rico,26889.0
Florida,Rhode Island,10469.0
Florida,South Carolina,2686.0
Florida,South Dakota,390.0
Florida,Tennessee,30491.0
Florida,Texas,96742.0
Florida,U.S. Virgin Islands,4997.0
Florida,Utah,3219.0
Florida,Vermont,763.0
Florida,Virginia,60821.0
Florida,Washington,3403.0
Florida,West Virginia,1513.0
Florida,Wisconsin,15066.0
Georgia,Alabama,13996.0
Georgia,Alaska,221.0
Georgia,Arizona,14710.0
Georgia,Arkansas,4550.0
Georgia,California,41987.0
Georgia,Colorado,19372.0
Georgia,Connecticut,4574.0
Georgia,Florida,168329.0
Georgia,Georgia,24605.0
Georgia,Hawaii,2373.0
Georgia,Illinois,25970.0
Georgia,Indiana,10993.0
Georgia,Iowa,1054.0
Georgia,Kansas,3332.0
Georgia,Kentucky,12219.0
Georgia,Louisiana,18229.0
Georgia,Maine,1543.0
Georgia,Maryland,12191.0
Georgia,Massachusetts,12274.0
Georgia,Michigan,17231.0
Georgia,Minnesota,13900.0
Georgia,Mississippi,6639.0
Georgia,Missouri,17851.0
Georgia,Montana,310.0
Georgia,Nebraska,1991.0
Georgia,Nevada,15585.0
Georgia,New Hampshire,826.0
Georgia,New Jersey,9348.0
Georgia,New Mexico,2062.0
Georgia,New York,42844.0
Georgia,North Carolina,45453.0
Georgia,Ohio,22095.0
Georgia,Oklahoma,3874.0
Georgia,Oregon,2967.0
Georgia,Pennsylvania,26549.0
Georgia,Puerto Rico,8614.0
Georgia,Rhode Island,2344.0
Georgia,South Carolina,15111.0
Georgia,South Dakota,1.0
Georgia,Tennessee,22631.0
Georgia,Texas,55773.0
Georgia,U.S. Virgin Islands,2329.0
Georgia,Utah,10593.0
Georgia,Virginia,45898.0
Georgia,Washington,7371.0
Georgia,West Virginia,1494.0
Georgia,Wisconsin,8465.0
Georgia,Wyoming,199.0
Hawaii,Alaska,1816.0
Hawaii,Arizona,9408.0
Hawaii,California,69304.0
Hawaii,Colorado,3683.0
Hawaii,Georgia,2275.0
Hawaii,Hawaii,145198.0
Hawaii,Illinois,4599.0
Hawaii,Massachusetts,1.0
Hawaii,Michigan,2.0
Hawaii,Minnesota,1030.0
Hawaii,Missouri,1.0
Hawaii,Nevada,5628.0
Hawaii,New Jersey,1537.0
Hawaii,New York,18.0
Hawaii,Ohio,118.0
Hawaii,Oregon,7117.0
Hawaii,Tennessee,1.0
Hawaii,Texas,7149.0
Hawaii,U.S. Pacific Trust Territories and Possessions,1465.0
Hawaii,Utah,1993.0
Hawaii,Virginia,155.0
Hawaii,Washington,15741.0
Idaho,Arizona,2384.0
Idaho,Arkansas,2.0
Idaho,California,5213.0
Idaho,Colorado,5047.0
Idaho,Florida,31.0
Idaho,Idaho,649.0
Idaho,Illinois,908.0
Idaho,Kansas,1.0
Idaho,Kentucky,7.0
Idaho,Louisiana,1.0
Idaho,Massachusetts,7.0
Idaho,Minnesota,1420.0
Idaho,Missouri,52.0
Idaho,Montana,6.0
Idaho,Nebraska,1.0
Idaho,Nevada,3110.0
Idaho,New Jersey,9.0
Idaho,New Mexico,41.0
Idaho,North Carolina,12.0
Idaho,North Dakota,2.0
Idaho,Oklahoma,2.0
Idaho,Oregon,3022.0
Idaho,Tennessee,1.0
Idaho,Texas,22.0
Idaho,Utah,9065.0
Idaho,Virginia,8.0
Idaho,Washington,6863.0
Idaho,Wyoming,9.0
Illinois,Alabama,2636.0
Illinois,Alaska,940.0
Illinois,Arizona,25891.0
Illinois,Arkansas,4462.0
Illinois,California,74715.0
Illinois,Colorado,30796.0
Illinois,Connecticut,6135.0
Illinois,Florida,76094.0
Illinois,Georgia,26641.0
Illinois,Hawaii,4609.0
Illinois,Idaho,1074.0
Illinois,Illinois,16799.0
Illinois,Indiana,12010.0
Illinois,Iowa,7476.0
Illinois,Kansas,2089.0
Illinois,Kentucky,11036.0
Illinois,Louisiana,5160.0
Illinois,Maine,995.0
Illinois,Maryland,9459.0
Illinois,Massachusetts,16807.0
Illinois,Michigan,25654.0
Illinois,Minnesota,24773.0
Illinois,Mississippi,756.0
Illinois,Missouri,26910.0
Illinois,Montana,839.0
Illinois,Nebraska,8989.0
Illinois,Nevada,23725.0
Illinois,New Hampshire,2844.0
Illinois,New Jersey,10367.0
Illinois,New Mexico,2890.0
Illinois,New York,53576.0
Illinois,North Carolina,18683.0
Illinois,North Dakota,1403.0
Illinois,Ohio,24376.0
Illinois,Oklahoma,4939.0
Illinois,Oregon,6769.0
Illinois,Pennsylvania,31415.0
Illinois,Puerto Rico,3852.0
Illinois,Rhode Island,3178.0
Illinois,South Carolina,3443.0
Illinois,South Dakota,1846.0
Illinois,Tennessee,14042.0
Illinois,Texas,46202.0
Illinois,U.S. Virgin Islands,307.0
Illinois,Utah,6706.0
Illinois,Vermont,1391.0
Illinois,Virginia,30103.0
Illinois,Washington,14426.0
Illinois,West Virginia,542.0
Illinois,Wisconsin,14713.0
Illinois,Wyoming,1878.0
Indiana,Alabama,7.0
Indiana,Arizona,3986.0
Indiana,Arkansas,3.0
Indiana,California,1062.0
Indiana,Colorado,5623.0
Indiana,Connecticut,11.0
Indiana,Florida,15603.0
Indiana,Georgia,11191.0
Indiana,Hawaii,1.0
Indiana,Illinois,12047.0
Indiana,Indiana,62.0
Indiana,Iowa,5.0
Indiana,Kentucky,1603.0
Indiana,Louisiana,43.0
Indiana,Maine,3.0
Indiana,Maryland,2516.0
Indiana,Massachusetts,808.0
Indiana,Michigan,6286.0
Indiana,Minnesota,3067.0
Indiana,Mississippi,1.0
Indiana,Missouri,1405.0
Indiana,Nebraska,30.0
Indiana,Nevada,3254.0
Indiana,New Hampshire,19.0
Indiana,New Jersey,1148.0
Indiana,New Mexico,20.0
Indiana,New York,3091.0
Indiana,North Carolina,4747.0
Indiana,Ohio,883.0
Indiana,Oklahoma,4.0
Indiana,Oregon,2.0
Indiana,Pennsylvania,2068.0
Indiana,Rhode Island,2.0
Indiana,South Carolina,28.0
Indiana,Tennessee,1221.0
Indiana,Texas,7664.0
Indiana,Utah,997.0
Indiana,Vermont,6.0
Indiana,Virginia,3672.0
Indiana,Washington,2.0
Indiana,Wisconsin,751.0
Iowa,Arizona,1728.0
Iowa,Arkansas,1.0
Iowa,California,381.0
Iowa,Colorado,4536.0
Iowa,Florida,1955.0
Iowa,Georgia,1118.0
Iowa,Illinois,7227.0
Iowa,Indiana,2.0
Iowa,Iowa,69.0
Iowa,Kentucky,11.0
Iowa,Louisiana,1.0
Iowa,Massachusetts,39.0
Iowa,Michigan,2115.0
Iowa,Minnesota,4566.0
Iowa,Missouri,26.0
Iowa,Nebraska,30.0
Iowa,Nevada,1126.0
Iowa,New Jersey,2.0
Iowa,North Carolina,2.0
Iowa,North Dakota,3.0
Iowa,Ohio,2.0
Iowa,Oklahoma,1.0
Iowa,Oregon,7.0
Iowa,Pennsylvania,34.0
Iowa,South Dakota,6.0
Iowa,Tennessee,1003.0
Iowa,Texas,3606.0
Iowa,Utah,1.0
Iowa,Virginia,270.0
Iowa,Wisconsin,462.0
Kansas,Arizona,388.0
Kansas,Arkansas,2.0
Kansas,California,289.0
Kansas,Colorado,3607.0
Kansas,Florida,2.0
Kansas,Georgia,3316.0
Kansas,Illinois,2049.0
Kansas,Indiana,2.0
Kansas,Kansas,4.0
Kansas,Louisiana,1.0
Kansas,Maryland,1.0
Kansas,Michigan,4.0
Kansas,Minnesota,668.0
Kansas,Missouri,59.0
Kansas,Montana,1.0
Kansas,Nebraska,6.0
Kansas,Nevada,727.0
Kansas,New York,1.0
Kansas,North Carolina,1.0
Kansas,Ohio,2.0
Kansas,Oklahoma,29.0
Kansas,South Carolina,2.0
Kansas,Tennessee,626.0
Kansas,Texas,4132.0
Kansas,Utah,1.0
Kansas,Washington,3.0
Kentucky,Alabama,628.0
Kentucky,Alaska,22.0
Kentucky,Arizona,1892.0
Kentucky,Arkansas,321.0
Kentucky,California,4289.0
Kentucky,Colorado,3286.0
Kentucky,Connecticut,1127.0
Kentucky,Florida,15849.0
Kentucky,Georgia,11356.0
Kentucky,Hawaii,1.0
Kentucky,Illinois,10982.0
Kentucky,Indiana,1696.0
Kentucky,Iowa,1.0
Kentucky,Kentucky,1996.0
Kentucky,Louisiana,606.0
Kentucky,Maryland,3029.0
Kentucky,Massachusetts,2139.0
Kentucky,Michigan,4958.0
Kentucky,Minnesota,2958.0
Kentucky,Missouri,3452.0
Kentucky,Montana,6.0
Kentucky,Nebraska,310.0
Kentucky,Nevada,3019.0
Kentucky,New Hampshire,10.0
Kentucky,New Jersey,1950.0
Kentucky,New Mexico,15.0
Kentucky,New York,3941.0
Kentucky,North Carolina,9279.0
Kentucky,North Dakota,1.0
Kentucky,Ohio,1187.0
Kentucky,Oklahoma,42.0
Kentucky,Pennsylvania,4310.0
Kentucky,Puerto Rico,1.0
Kentucky,South Carolina,297.0
Kentucky,Tennessee,3694.0
Kentucky,Texas,8430.0
Kentucky,Utah,2279.0
Kentucky,Virginia,3680.0
Kentucky,Washington,728.0
Kentucky,West Virginia,201.0
Kentucky,Wisconsin,1742.0
Louisiana,Alabama,957.0
Louisiana,Arizona,967.0
Louisiana,Arkansas,23.0
Louisiana,California,4082.0
Louisiana,Colorado,5314.0
Louisiana,Connecticut,46.0
Louisiana,Florida,8760.0
Louisiana,Georgia,18120.0
Louisiana,Idaho,3.0
Louisiana,Illinois,5244.0
Louisiana,Indiana,25.0
Louisiana,Kansas,1.0
Louisiana,Kentucky,677.0
Louisiana,Louisiana,458.0
Louisiana,Maine,11.0
Louisiana,Maryland,3036.0
Louisiana,Massachusetts,656.0
Louisiana,Michigan,1102.0
Louisiana,Minnesota,986.0
Louisiana,Mississippi,94.0
Louisiana,Missouri,1586.0
Louisiana,Nebraska,15.0
Louisiana,Nevada,2410.0
Louisiana,New Hampshire,20.0
Louisiana,New Jersey,1581.0
Louisiana,New Mexico,42.0
Louisiana,New York,4524.0
Louisiana,North Carolina,5583.0
Louisiana,North Dakota,1.0
Louisiana,Ohio,322.0
Louisiana,Oklahoma,134.0
Louisiana,Oregon,41.0
Louisiana,Pennsylvania,1572.0
Louisiana,Puerto Rico,1.0
Louisiana,Rhode Island,18.0
Louisiana,South Carolina,3.0
Louisiana,Tennessee,6473.0
Louisiana,Texas,40750.0
Louisiana,Utah,534.0
Louisiana,Virginia,4040.0
Louisiana,Washington,56.0
Louisiana,West Virginia,1.0
Louisiana,Wisconsin,717.0
Maine,Alabama,5.0
Maine,California,1.0
Maine,Colorado,1.0
Maine,Connecticut,6.0
Maine,Florida,2172.0
Maine,Georgia,1314.0
Maine,Illinois,1015.0
Maine,Indiana,13.0
Maine,Kentucky,2.0
Maine,Maine,36.0
Maine,Maryland,1373.0
Maine,Massachusetts,652.0
Maine,Michigan,1565.0
Maine,Missouri,6.0
Maine,New Hampshire,12.0
Maine,New Jersey,1188.0
Maine,New York,4523.0
Maine,North Carolina,824.0
Maine,Ohio,2.0
Maine,Pennsylvania,3399.0
Maine,Rhode Island,11.0
Maine,Tennessee,16.0
Maine,Texas,11.0
Maine,Vermont,7.0
Maine,Virginia,2102.0
Maryland,Alabama,3056.0
Maryland,Arizona,5889.0
Maryland,Arkansas,554.0
Maryland,California,6410.0
Maryland,Colorado,7464.0
Maryland,Connecticut,5411.0
Maryland,Florida,43044.0
Maryland,Georgia,12372.0
Maryland,Idaho,7.0
Maryland,Illinois,9450.0
Maryland,Indiana,2534.0
Maryland,Kansas,14.0
Maryland,Kentucky,3113.0
Maryland,Louisiana,2765.0
Maryland,Maine,1222.0
Maryland,Maryland,87.0
Maryland,Massachusetts,10794.0
Maryland,Michigan,7761.0
Maryland,Minnesota,2478.0
Maryland,Mississippi,647.0
Maryland,Missouri,5167.0
Maryland,Nebraska,34.0
Maryland,Nevada,4067.0
Maryland,New Hampshire,5608.0
Maryland,New Jersey,651.0
Maryland,New Mexico,1067.0
Maryland,New York,16011.0
Maryland,North Carolina,14763.0
Maryland,North Dakota,2.0
Maryland,Ohio,8685.0
Maryland,Oklahoma,692.0
Maryland,Oregon,82.0
Maryland,Pennsylvania,5563.0
Maryland,Puerto Rico,1671.0
Maryland,Rhode Island,6404.0
Maryland,South Carolina,1039.0
Maryland,Tennessee,6027.0
Maryland,Texas,16445.0
Maryland,Utah,2918.0
Maryland,Vermont,1.0
Maryland,Virginia,3857.0
Maryland,Washington,47.0
Maryland,Wisconsin,2355.0
Massachusetts,Alabama,4.0
Massachusetts,Alaska,13.0
Massachusetts,Arizona,5213.0
Massachusetts,Arkansas,5.0
Massachusetts,California,20306.0
Massachusetts,Colorado,7112.0
Massachusetts,Connecticut,146.0
Massachusetts,Florida,42955.0
Massachusetts,Georgia,12382.0
Massachusetts,Hawaii,6.0
Massachusetts,Idaho,1.0
Massachusetts,Illinois,16284.0
Massachusetts,Indiana,772.0
Massachusetts,Kentucky,1898.0
Massachusetts,Louisiana,615.0
Massachusetts,Maine,662.0
Massachusetts,Maryland,10938.0
Massachusetts,Massachusetts,242.0
Massachusetts,Michigan,3894.0
Massachusetts,Minnesota,3923.0
Massachusetts,Mississippi,17.0
Massachusetts,Missouri,1832.0
Massachusetts,Montana,9.0
Massachusetts,Nebraska,3.0
Massachusetts,Nevada,2697.0
Massachusetts,New Hampshire,163.0
Massachusetts,New Jersey,4072.0
Massachusetts,New Mexico,24.0
Massachusetts,New York,19948.0
Massachusetts,North Carolina,13040.0
Massachusetts,Ohio,1696.0
Massachusetts,Oklahoma,1.0
Massachusetts,Oregon,889.0
Massachusetts,Pennsylvania,14687.0
Massachusetts,Puerto Rico,3673.0
Massachusetts,Rhode Island,130.0
Massachusetts,South Carolina,580.0
Massachusetts,Tennessee,1546.0
Massachusetts,Texas,11580.0
Massachusetts,U.S. Virgin Islands,1108.0
Massachusetts,Utah,2069.0
Massachusetts,Vermont,71.0
Massachusetts,Virginia,23610.0
Massachusetts,Washington,2023.0
Massachusetts,Wisconsin,2447.0
Michigan,Alabama,1234.0
Michigan,Alaska,9.0
Michigan,Arizona,9839.0
Michigan,Arkansas,632.0
Michigan,California,12390.0
Michigan,Colorado,10526.0
Michigan,Connecticut,2334.0
Michigan,Florida,57240.0
Michigan,Georgia,18097.0
Michigan,Hawaii,14.0
Michigan,Illinois,25688.0
Michigan,Indiana,6478.0
Michigan,Iowa,2238.0
Michigan,Kansas,2.0
Michigan,Kentucky,4772.0
Michigan,Louisiana,1102.0
Michigan,Maine,1570.0
Michigan,Maryland,7838.0
Michigan,Massachusetts,3961.0
Michigan,Michigan,25589.0
Michigan,Minnesota,11692.0
Michigan,Mississippi,166.0
Michigan,Missouri,6065.0
Michigan,Montana,1.0
Michigan,Nebraska,1315.0
Michigan,Nevada,10266.0
Michigan,New Hampshire,1475.0
Michigan,New Jersey,3106.0
Michigan,New Mexico,3.0
Michigan,New York,21163.0
Michigan,North Carolina,9875.0
Michigan,North Dakota,16.0
Michigan,Ohio,5928.0
Michigan,Oklahoma,1316.0
Michigan,Oregon,216.0
Michigan,Pennsylvania,12630.0
Michigan,Puerto Rico,304.0
Michigan,Rhode Island,1432.0
Michigan,South Carolina,2299.0
Michigan,South Dakota,270.0
Michigan,Tennessee,8092.0
Michigan,Texas,13948.0
Michigan,Utah,4587.0
Michigan,Vermont,871.0
Michigan,Virginia,9121.0
Michigan,Washington,2992.0
Michigan,West Virginia,559.0
Michigan,Wisconsin,10230.0
Michigan,Wyoming,1.0
Minnesota,Alabama,326.0
Minnesota,Alaska,1276.0
Minnesota,Arizona,18736.0
Minnesota,Arkansas,298.0
Minnesota,California,24726.0
Minnesota,Colorado,17273.0
Minnesota,Connecticut,1738.0
Minnesota,Florida,28362.0
Minnesota,Georgia,14060.0
Minnesota,Hawaii,1902.0
Minnesota,Idaho,1505.0
Minnesota,Illinois,24973.0
Minnesota,Indiana,2682.0
Minnesota,Iowa,4541.0
Minnesota,Kansas,626.0
Minnesota,Kentucky,2908.0
Minnesota,Louisiana,1044.0
Minnesota,Maine,1.0
Minnesota,Maryland,2236.0
Minnesota,Massachusetts,3721.0
Minnesota,Michigan,11268.0
Minnesota,Minnesota,7855.0
Minnesota,Mississippi,13.0
Minnesota,Missouri,6834.0
Minnesota,Montana,4521.0
Minnesota,Nebraska,2933.0
Minnesota,Nevada,10654.0
Minnesota,New Hampshire,11.0
Minnesota,New Jersey,2484.0
Minnesota,New Mexico,990.0
Minnesota,New York,7959.0
Minnesota,North Carolina,5746.0
Minnesota,North Dakota,8453.0
Minnesota,Ohio,4278.0
Minnesota,Oklahoma,749.0
Minnesota,Oregon,3477.0
Minnesota,Pennsylvania,6641.0
Minnesota,Puerto Rico,317.0
Minnesota,Rhode Island,362.0
Minnesota,South Carolina,26.0
Minnesota,South Dakota,4069.0
Minnesota,Tennessee,5056.0
Minnesota,Texas,14872.0
Minnesota,U.S. Virgin Islands,82.0
Minnesota,Utah,5153.0
Minnesota,Vermont,12.0
Minnesota,Virginia,5696.0
Minnesota,Washington,9850.0
Minnesota,Wisconsin,15655.0
Minnesota,Wyoming,1.0
Mississippi,Alabama,46.0
Mississippi,Arizona,2.0
Mississippi,Arkansas,8.0
Mississippi,California,56.0
Mississippi,Colorado,13.0
Mississippi,Connecticut,5.0
Mississippi,Florida,1021.0
Mississippi,Georgia,6565.0
Mississippi,Hawaii,1.0
Mississippi,Illinois,715.0
Mississippi,Kentucky,1.0
Mississippi,Louisiana,86.0
Mississippi,Maryland,653.0
Mississippi,Massachusetts,15.0
Mississippi,Michigan,113.0
Mississippi,Mississippi,69.0
Mississippi,Missouri,13.0
Mississippi,Nevada,11.0
Mississippi,New Jersey,1.0
Mississippi,New Mexico,22.0
Mississippi,New York,4.0
Mississippi,North Carolina,2318.0
Mississippi,Ohio,6.0
Mississippi,Oklahoma,4.0
Mississippi,Oregon,1.0
Mississippi,Pennsylvania,20.0
Mississippi,Rhode Island,2.0
Mississippi,South Carolina,3.0
Mississippi,Tennessee,3051.0
Mississippi,Texas,7623.0
Mississippi,Virginia,164.0
Missouri,Alabama,666.0
Missouri,Alaska,13.0
Missouri,Arizona,11114.0
Missouri,Arkansas,1207.0
Missouri,California,12221.0
Missouri,Colorado,19215.0
Missouri,Connecticut,102.0
Missouri,Florida,19457.0
Missouri,Georgia,17820.0
Missouri,Idaho,78.0
Missouri,Illinois,25980.0
Missouri,Indiana,1313.0
Missouri,Iowa,24.0
Missouri,Kansas,71.0
Missouri,Kentucky,3389.0
Missouri,Louisiana,1502.0
Missouri,Maine,7.0
Missouri,Maryland,4962.0
Missouri,Massachusetts,1711.0
Missouri,Michigan,5885.0
Missouri,Minnesota,6597.0
Missouri,Mississippi,1.0
Missouri,Missouri,7273.0
Missouri,Montana,5.0
Missouri,Nebraska,2044.0
Missouri,Nevada,7834.0
Missouri,New Hampshire,27.0
