ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
California,Florida,23111.0
California,Georgia,47776.0
California,Hawaii,62863.0
California,Idaho,5558.0
California,Illinois,79703.0
California,Indiana,1128.0
California,Iowa,347.0
California,Kansas,439.0
California,Kentucky,6622.0
California,Louisiana,3014.0
California,Maryland,7784.0
California,Massachusetts,27429.0
California,Michigan,13759.0
California,Minnesota,26838.0
California,Mississippi,4.0
California,Missouri,14088.0
California,Montana,785.0
California,Nebraska,342.0
California,Nevada,119221.0
California,New Hampshire,193.0
California,New Jersey,27114.0
California,New Mexico,8625.0
California,New York,69396.0
California,North Carolina,14470.0
California,North Dakota,313.0
California,Ohio,5932.0
California,Oklahoma,1365.0
California,Oregon,51453.0
California,Pennsylvania,19615.0
California,Puerto Rico,546.0
California,Rhode Island,352.0
California,South Carolina,3.0
California,South Dakota,289.0
California,Tennessee,10357.0
California,Texas,138954.0
California,U.S. Pacific Trust Territories and Possessions,1.0
California,Utah,43129.0
California,Vermont,1.0
California,Virginia,37912.0
California,Washington,88368.0
California,Wisconsin,3712.0
California,Wyoming,23.0
Colorado,Alabama,1673.0
Colorado,Alaska,2.0
Colorado,Arizona,31344.0
Colorado,Arkansas,1885.0
Colorado,California,98178.0
Colorado,Colorado,40836.0
Colorado,Connecticut,119.0
Colorado,Florida,19253.0
Colorado,Georgia,18312.0
Colorado,Hawaii,3009.0
Colorado,Idaho,5214.0
Colorado,Illinois,31305.0
Colorado,Indiana,5931.0
Colorado,Iowa,3897.0
Colorado,Kansas,4058.0
Colorado,Kentucky,2987.0
Colorado,Louisiana,3819.0
Colorado,Maryland,7538.0
Colorado,Massachusetts,6483.0
Colorado,Michigan,8612.0
Colorado,Minnesota,17364.0
Colorado,Mississippi,4.0
Colorado,Missouri,20606.0
Colorado,Montana,9376.0
Colorado,Nebraska,11243.0
Colorado,Nevada,24571.0
Colorado,New Hampshire,14.0
Colorado,New Jersey,6226.0
Colorado,New Mexico,7829.0
Colorado,New York,11295.0
Colorado,North Carolina,7448.0
Colorado,North Dakota,3386.0
Colorado,Ohio,7199.0
Colorado,Oklahoma,10751.0
Colorado,Oregon,14713.0
Colorado,Pennsylvania,10593.0
Colorado,Rhode Island,13.0
Colorado,South Dakota,5236.0
Colorado,Tennessee,8175.0
Colorado,Texas,57961.0
Colorado,Utah,18756.0
Colorado,Virginia,13795.0
Colorado,Washington,21152.0
Colorado,West Virginia,1.0
Colorado,Wisconsin,8094.0
Colorado,Wyoming,4178.0
Connecticut,Alabama,11.0
Connecticut,Arizona,26.0
Connecticut,Arkansas,2.0
Connecticut,California,203.0
Connecticut,Colorado,38.0
Connecticut,Connecticut,18.0
Connecticut,Florida,9140.0
Connecticut,Georgia,5485.0
Connecticut,Illinois,7663.0
Connecticut,Indiana,50.0
Connecticut,Kentucky,1332.0
Connecticut,Louisiana,109.0
Connecticut,Maine,15.0
Connecticut,Maryland,6985.0
Connecticut,Massachusetts,180.0
Connecticut,Michigan,3638.0
Connecticut,Minnesota,2512.0
Connecticut,Missouri,240.0
Connecticut,Montana,3.0
Connecticut,Nevada,984.0
Connecticut,New Hampshire,29.0
Connecticut,New Jersey,871.0
Connecticut,New Mexico,8.0
Connecticut,New York,671.0
Connecticut,North Carolina,5779.0
Connecticut,Ohio,1183.0
Connecticut,Oregon,18.0
Connecticut,Pennsylvania,4432.0
Connecticut,Puerto Rico,968.0
Connecticut,Rhode Island,60.0
Connecticut,South Carolina,9.0
Connecticut,Tennessee,900.0
Connecticut,Texas,3076.0
Connecticut,Vermont,7.0
Connecticut,Virginia,4797.0
Connecticut,Washington,14.0
Connecticut,Wisconsin,59.0
Connecticut,Wyoming,1.0
Florida,Alabama,3911.0
Florida,Arizona,11152.0
Florida,Arkansas,189.0
Florida,California,22975.0
Florida,Colorado,19099.0
Florida,Connecticut,9112.0
Florida,Florida,74510.0
Florida,Georgia,169700.0
Florida,Hawaii,25.0
Florida,Idaho,22.0
Florida,Illinois,57943.0
Florida,Indiana,12917.0
Florida,Iowa,879.0
Florida,Kansas,29.0
Florida,Kentucky,16195.0
Florida,Louisiana,9771.0
Florida,Maine,1351.0
Florida,Maryland,37866.0
Florida,Massachusetts,30278.0
Florida,Michigan,42311.0
Florida,Minnesota,19175.0
Florida,Mississippi,1016.0
Florida,Missouri,18310.0
Florida,Montana,2.0
Florida,Nebraska,218.0
Florida,Nevada,10825.0
Florida,New Hampshire,5688.0
Florida,New Jersey,62049.0
Florida,New Mexico,1315.0
Florida,New York,138814.0
Florida,North Carolina,72126.0
Florida,North Dakota,297.0
Florida,Ohio,22942.0
Florida,Oklahoma,225.0
Florida,Oregon,180.0
Florida,Pennsylvania,62444.0
Florida,Puerto Rico,27727.0
Florida,Rhode Island,9605.0
Florida,South Carolina,2756.0
Florida,South Dakota,234.0
Florida,Tennessee,30000.0
Florida,Texas,91701.0
Florida,U.S. Virgin Islands,4181.0
Florida,Utah,3352.0
Florida,Vermont,583.0
Florida,Virginia,51551.0
Florida,Washington,3686.0
Florida,West Virginia,1642.0
Florida,Wisconsin,8691.0
Georgia,Alabama,15451.0
Georgia,Alaska,2.0
Georgia,Arizona,15858.0
Georgia,Arkansas,4808.0
Georgia,California,47973.0
Georgia,Colorado,18283.0
Georgia,Connecticut,5502.0
Georgia,Florida,172432.0
Georgia,Georgia,26039.0
Georgia,Hawaii,2611.0
Georgia,Idaho,3.0
Georgia,Illinois,33418.0
Georgia,Indiana,12044.0
Georgia,Iowa,796.0
Georgia,Kansas,3911.0
Georgia,Kentucky,11545.0
Georgia,Louisiana,19272.0
Georgia,Maine,1905.0
Georgia,Maryland,15853.0
Georgia,Massachusetts,15976.0
Georgia,Michigan,19157.0
Georgia,Minnesota,12877.0
Georgia,Mississippi,7608.0
Georgia,Missouri,21136.0
Georgia,Montana,172.0
Georgia,Nebraska,2002.0
Georgia,Nevada,16413.0
Georgia,New Hampshire,559.0
Georgia,New Jersey,14428.0
Georgia,New Mexico,2776.0
Georgia,New York,51278.0
Georgia,North Carolina,51015.0
Georgia,Ohio,25900.0
Georgia,Oklahoma,4590.0
Georgia,Oregon,3315.0
Georgia,Pennsylvania,31911.0
Georgia,Puerto Rico,7232.0
Georgia,Rhode Island,1774.0
Georgia,South Carolina,18550.0
Georgia,South Dakota,271.0
Georgia,Tennessee,23945.0
Georgia,Texas,59410.0
Georgia,U.S. Virgin Islands,2237.0
Georgia,Utah,10268.0
Georgia,Vermont,180.0
Georgia,Virginia,54188.0
Georgia,Washington,8879.0
Georgia,West Virginia,1281.0
Georgia,Wisconsin,9944.0
Georgia,Wyoming,211.0
Hawaii,Alaska,1561.0
Hawaii,Arizona,8804.0
Hawaii,California,63249.0
Hawaii,Colorado,2847.0
Hawaii,Florida,1.0
Hawaii,Georgia,2757.0
Hawaii,Hawaii,158599.0
Hawaii,Illinois,3659.0
Hawaii,Maryland,1.0
Hawaii,Michigan,157.0
Hawaii,Minnesota,1750.0
Hawaii,Mississippi,1.0
Hawaii,Missouri,2.0
Hawaii,Nevada,5187.0
Hawaii,New Jersey,1748.0
Hawaii,New Mexico,1.0
Hawaii,New York,54.0
Hawaii,North Carolina,452.0
Hawaii,Oregon,5958.0
Hawaii,Texas,9395.0
Hawaii,U.S. Pacific Trust Territories and Possessions,1814.0
Hawaii,Utah,2255.0
Hawaii,Virginia,96.0
Hawaii,Washington,13188.0
Hawaii,Wisconsin,3.0
Idaho,Alabama,1.0
Idaho,Arizona,1923.0
Idaho,California,5323.0
Idaho,Colorado,5224.0
Idaho,Florida,22.0
Idaho,Georgia,20.0
Idaho,Idaho,1586.0
Idaho,Illinois,1583.0
Idaho,Indiana,1.0
Idaho,Kentucky,4.0
Idaho,Maryland,1.0
Idaho,Massachusetts,7.0
Idaho,Minnesota,1289.0
Idaho,Missouri,2.0
Idaho,Montana,9.0
Idaho,Nevada,3017.0
Idaho,New Jersey,3.0
Idaho,New Mexico,37.0
Idaho,North Carolina,1.0
Idaho,North Dakota,1.0
Idaho,Ohio,1.0
Idaho,Oregon,3602.0
Idaho,Tennessee,17.0
Idaho,Texas,128.0
Idaho,Utah,9694.0
Idaho,Virginia,1.0
Idaho,Washington,7071.0
Idaho,Wyoming,13.0
Illinois,Alabama,3398.0
Illinois,Alaska,1057.0
Illinois,Arizona,24992.0
Illinois,Arkansas,5001.0
Illinois,California,81190.0
Illinois,Colorado,31861.0
Illinois,Connecticut,8209.0
Illinois,Florida,58682.0
Illinois,Georgia,34052.0
Illinois,Hawaii,3761.0
Illinois,Idaho,1559.0
Illinois,Illinois,17422.0
Illinois,Indiana,12951.0
Illinois,Iowa,8483.0
Illinois,Kansas,2374.0
Illinois,Kentucky,12476.0
Illinois,Louisiana,4956.0
Illinois,Maine,1533.0
Illinois,Maryland,12587.0
Illinois,Massachusetts,21043.0
Illinois,Michigan,27347.0
Illinois,Minnesota,30263.0
Illinois,Mississippi,1169.0
Illinois,Missouri,32251.0
Illinois,Montana,266.0
Illinois,Nebraska,10859.0
Illinois,Nevada,24255.0
Illinois,New Hampshire,4165.0
Illinois,New Jersey,14607.0
Illinois,New Mexico,4166.0
Illinois,New York,64630.0
Illinois,North Carolina,22051.0
Illinois,North Dakota,1206.0
Illinois,Ohio,27102.0
Illinois,Oklahoma,6237.0
Illinois,Oregon,6953.0
Illinois,Pennsylvania,34477.0
Illinois,Puerto Rico,2764.0
Illinois,Rhode Island,4753.0
Illinois,South Carolina,3203.0
Illinois,South Dakota,1753.0
Illinois,Tennessee,16073.0
Illinois,Texas,50399.0
Illinois,U.S. Virgin Islands,140.0
Illinois,Utah,7169.0
Illinois,Vermont,1412.0
Illinois,Virginia,36818.0
Illinois,Washington,16191.0
Illinois,West Virginia,463.0
Illinois,Wisconsin,15742.0
Illinois,Wyoming,504.0
Indiana,Alabama,2.0
Indiana,Arizona,3405.0
Indiana,Arkansas,20.0
Indiana,California,1190.0
Indiana,Colorado,5930.0
Indiana,Connecticut,12.0
Indiana,Florida,13255.0
Indiana,Georgia,12044.0
Indiana,Idaho,26.0
Indiana,Illinois,13886.0
Indiana,Indiana,90.0
Indiana,Iowa,4.0
Indiana,Kentucky,4134.0
Indiana,Louisiana,3.0
Indiana,Maryland,3451.0
Indiana,Massachusetts,1293.0
Indiana,Michigan,6799.0
Indiana,Minnesota,3626.0
Indiana,Missouri,2036.0
Indiana,Montana,5.0
Indiana,Nebraska,46.0
Indiana,Nevada,3307.0
Indiana,New Hampshire,11.0
Indiana,New Jersey,1471.0
Indiana,New Mexico,8.0
Indiana,New York,3708.0
Indiana,North Carolina,4836.0
Indiana,North Dakota,1.0
Indiana,Ohio,1203.0
Indiana,Oklahoma,11.0
Indiana,Oregon,2.0
Indiana,Pennsylvania,2676.0
Indiana,Puerto Rico,1.0
Indiana,Rhode Island,17.0
Indiana,South Carolina,19.0
Indiana,South Dakota,1.0
Indiana,Tennessee,1220.0
Indiana,Texas,8307.0
Indiana,Utah,1076.0
Indiana,Virginia,3954.0
Indiana,Washington,34.0
Indiana,West Virginia,1.0
Indiana,Wisconsin,587.0
Iowa,Alabama,1.0
Iowa,Arizona,1620.0
Iowa,Arkansas,3.0
Iowa,California,346.0
Iowa,Colorado,4258.0
Iowa,Florida,1054.0
Iowa,Georgia,748.0
Iowa,Idaho,2.0
Iowa,Illinois,7884.0
Iowa,Indiana,5.0
Iowa,Iowa,104.0
Iowa,Kansas,2.0
Iowa,Kentucky,619.0
Iowa,Maryland,1.0
Iowa,Massachusetts,23.0
Iowa,Michigan,2221.0
Iowa,Minnesota,4544.0
Iowa,Missouri,549.0
Iowa,Nebraska,50.0
Iowa,Nevada,1354.0
Iowa,New Jersey,19.0
Iowa,New York,266.0
Iowa,North Carolina,31.0
Iowa,North Dakota,1.0
Iowa,Ohio,26.0
Iowa,Pennsylvania,9.0
Iowa,South Dakota,7.0
Iowa,Tennessee,1063.0
Iowa,Texas,3944.0
Iowa,Utah,3.0
Iowa,Virginia,260.0
Iowa,Washington,1.0
Iowa,West Virginia,1.0
Iowa,Wisconsin,380.0
Kansas,Arizona,407.0
Kansas,California,382.0
Kansas,Colorado,4041.0
Kansas,Florida,21.0
Kansas,Georgia,3920.0
Kansas,Illinois,2348.0
Kansas,Indiana,1.0
Kansas,Iowa,4.0
Kansas,Kansas,6.0
Kansas,Michigan,2.0
Kansas,Minnesota,633.0
Kansas,Mississippi,2.0
Kansas,Missouri,585.0
Kansas,Nebraska,4.0
Kansas,Nevada,677.0
Kansas,Ohio,4.0
Kansas,Oklahoma,26.0
Kansas,Pennsylvania,5.0
Kansas,South Carolina,3.0
Kansas,Tennessee,993.0
Kansas,Texas,4160.0
Kansas,Virginia,5.0
Kansas,Washington,8.0
Kentucky,Alabama,1219.0
Kentucky,Arizona,2089.0
Kentucky,Arkansas,994.0
Kentucky,California,6651.0
Kentucky,Colorado,3061.0
Kentucky,Connecticut,1313.0
Kentucky,Florida,16257.0
Kentucky,Georgia,11583.0
Kentucky,Illinois,12984.0
Kentucky,Indiana,4111.0
Kentucky,Iowa,614.0
Kentucky,Kentucky,5830.0
Kentucky,Louisiana,935.0
Kentucky,Maine,1.0
Kentucky,Maryland,3788.0
Kentucky,Massachusetts,3047.0
Kentucky,Michigan,4683.0
Kentucky,Minnesota,3319.0
Kentucky,Mississippi,7.0
Kentucky,Missouri,4087.0
Kentucky,Nebraska,732.0
Kentucky,Nevada,3094.0
Kentucky,New Jersey,2553.0
Kentucky,New Mexico,13.0
Kentucky,New York,6828.0
Kentucky,North Carolina,10157.0
Kentucky,Ohio,3206.0
Kentucky,Oklahoma,992.0
Kentucky,Oregon,14.0
Kentucky,Pennsylvania,6303.0
Kentucky,Rhode Island,384.0
Kentucky,South Carolina,878.0
Kentucky,Tennessee,5525.0
Kentucky,Texas,10780.0
Kentucky,Utah,4573.0
Kentucky,Vermont,20.0
Kentucky,Virginia,5101.0
Kentucky,Washington,1852.0
Kentucky,West Virginia,945.0
Kentucky,Wisconsin,2045.0
Louisiana,Alabama,1225.0
Louisiana,Alaska,1.0
Louisiana,Arizona,1253.0
Louisiana,Arkansas,29.0
Louisiana,California,2962.0
Louisiana,Colorado,4029.0
Louisiana,Connecticut,123.0
Louisiana,Florida,9741.0
Louisiana,Georgia,19441.0
Louisiana,Idaho,5.0
Louisiana,Illinois,4859.0
Louisiana,Indiana,47.0
Louisiana,Kansas,1.0
Louisiana,Kentucky,1036.0
Louisiana,Louisiana,435.0
Louisiana,Maryland,2176.0
Louisiana,Massachusetts,629.0
Louisiana,Michigan,961.0
Louisiana,Minnesota,743.0
Louisiana,Mississippi,96.0
Louisiana,Missouri,1263.0
Louisiana,Nebraska,12.0
Louisiana,Nevada,2285.0
Louisiana,New Hampshire,6.0
Louisiana,New Jersey,2311.0
Louisiana,New Mexico,76.0
Louisiana,New York,4375.0
Louisiana,North Carolina,3854.0
Louisiana,Ohio,355.0
Louisiana,Oklahoma,180.0
Louisiana,Oregon,37.0
Louisiana,Pennsylvania,1858.0
Louisiana,Puerto Rico,1.0
Louisiana,Rhode Island,64.0
Louisiana,South Carolina,23.0
Louisiana,Tennessee,8284.0
Louisiana,Texas,42140.0
Louisiana,Utah,566.0
Louisiana,Virginia,3668.0
Louisiana,Washington,72.0
Louisiana,Wisconsin,1.0
Maine,Alaska,1.0
Maine,California,4.0
Maine,Colorado,2.0
Maine,Connecticut,20.0
Maine,Florida,1371.0
Maine,Georgia,1920.0
Maine,Illinois,1570.0
Maine,Indiana,3.0
Maine,Kentucky,3.0
Maine,Maine,58.0
Maine,Maryland,2050.0
Maine,Massachusetts,1028.0
Maine,Michigan,1998.0
Maine,Minnesota,10.0
Maine,Mississippi,2.0
Maine,Missouri,3.0
Maine,New Hampshire,23.0
Maine,New Jersey,1582.0
Maine,New York,5406.0
Maine,North Carolina,1047.0
Maine,Ohio,329.0
Maine,Pennsylvania,3822.0
Maine,Puerto Rico,1.0
Maine,Rhode Island,10.0
Maine,South Carolina,2.0
Maine,Texas,41.0
Maine,Vermont,11.0
Maine,Virginia,2821.0
Maine,Washington,1.0
Maine,Wisconsin,6.0
Maryland,Alabama,2518.0
Maryland,Alaska,21.0
Maryland,Arizona,5491.0
Maryland,Arkansas,603.0
Maryland,California,7852.0
Maryland,Colorado,7679.0
Maryland,Connecticut,6922.0
Maryland,Florida,38207.0
Maryland,Georgia,15857.0
Maryland,Idaho,4.0
Maryland,Illinois,12654.0
Maryland,Indiana,3425.0
Maryland,Kentucky,3914.0
Maryland,Louisiana,2227.0
Maryland,Maine,1990.0
Maryland,Maryland,105.0
Maryland,Massachusetts,13812.0
Maryland,Michigan,8375.0
Maryland,Minnesota,3299.0
Maryland,Mississippi,1161.0
Maryland,Missouri,6616.0
Maryland,Nebraska,129.0
Maryland,Nevada,3552.0
Maryland,New Hampshire,7285.0
Maryland,New Jersey,857.0
Maryland,New Mexico,1542.0
Maryland,New York,19456.0
Maryland,North Carolina,15856.0
Maryland,Ohio,10353.0
Maryland,Oklahoma,1028.0
Maryland,Oregon,33.0
Maryland,Pennsylvania,6451.0
Maryland,Puerto Rico,1285.0
Maryland,Rhode Island,7520.0
Maryland,South Carolina,4.0
Maryland,Tennessee,6923.0
Maryland,Texas,19120.0
Maryland,Utah,3196.0
Maryland,Vermont,1.0
Maryland,Virginia,4561.0
Maryland,Washington,76.0
Maryland,West Virginia,7.0
Maryland,Wisconsin,3205.0
Massachusetts,Alabama,2.0
Massachusetts,Arizona,3215.0
Massachusetts,Arkansas,4.0
Massachusetts,California,27148.0
Massachusetts,Colorado,6291.0
Massachusetts,Connecticut,193.0
Massachusetts,Florida,31908.0
Massachusetts,Georgia,16004.0
Massachusetts,Hawaii,1.0
Massachusetts,Idaho,1.0
Massachusetts,Illinois,21043.0
Massachusetts,Indiana,1288.0
Massachusetts,Kansas,10.0
Massachusetts,Kentucky,3072.0
Massachusetts,Louisiana,679.0
Massachusetts,Maine,1038.0
Massachusetts,Maryland,14072.0
Massachusetts,Massachusetts,568.0
Massachusetts,Michigan,5122.0
Massachusetts,Minnesota,4902.0
Massachusetts,Mississippi,1.0
Massachusetts,Missouri,2074.0
Massachusetts,Montana,2.0
Massachusetts,Nevada,3051.0
Massachusetts,New Hampshire,218.0
Massachusetts,New Jersey,5759.0
Massachusetts,New Mexico,1.0
Massachusetts,New York,25166.0
Massachusetts,North Carolina,13904.0
Massachusetts,Ohio,3334.0
Massachusetts,Oregon,1222.0
Massachusetts,Pennsylvania,10018.0
Massachusetts,Puerto Rico,3293.0
Massachusetts,Rhode Island,188.0
Massachusetts,South Carolina,747.0
Massachusetts,Tennessee,1892.0
Massachusetts,Texas,13776.0
Massachusetts,U.S. Virgin Islands,531.0
Massachusetts,Utah,2120.0
Massachusetts,Vermont,72.0
Massachusetts,Virginia,21489.0
Massachusetts,Washington,2608.0
Massachusetts,Wisconsin,3431.0
Michigan,Alabama,1386.0
Michigan,Alaska,57.0
Michigan,Arizona,10364.0
Michigan,Arkansas,628.0
Michigan,California,14136.0
Michigan,Colorado,8616.0
Michigan,Connecticut,3638.0
Michigan,Florida,42953.0
Michigan,Georgia,18502.0
Michigan,Hawaii,1.0
Michigan,Illinois,28677.0
Michigan,Indiana,6670.0
Michigan,Iowa,2341.0
Michigan,Kansas,4.0
Michigan,Kentucky,4804.0
Michigan,Louisiana,941.0
Michigan,Maine,1986.0
Michigan,Maryland,8299.0
Michigan,Massachusetts,5114.0
Michigan,Michigan,30626.0
Michigan,Minnesota,15517.0
Michigan,Mississippi,256.0
Michigan,Missouri,7799.0
Michigan,Montana,29.0
Michigan,Nebraska,1801.0
Michigan,Nevada,10347.0
Michigan,New Hampshire,2236.0
Michigan,New Jersey,5852.0
Michigan,New Mexico,61.0
Michigan,New York,24624.0
Michigan,North Carolina,11654.0
Michigan,North Dakota,5.0
Michigan,Ohio,7160.0
Michigan,Oklahoma,1188.0
Michigan,Oregon,19.0
Michigan,Pennsylvania,15744.0
Michigan,Puerto Rico,515.0
Michigan,Rhode Island,2709.0
Michigan,South Carolina,2648.0
Michigan,South Dakota,50.0
Michigan,Tennessee,9278.0
Michigan,Texas,16946.0
Michigan,Utah,3958.0
Michigan,Vermont,1005.0
Michigan,Virginia,12908.0
Michigan,Washington,3978.0
Michigan,West Virginia,207.0
Michigan,Wisconsin,12940.0
Minnesota,Alabama,241.0
Minnesota,Alaska,1822.0
Minnesota,Arizona,14331.0
Minnesota,Arkansas,414.0
Minnesota,California,26821.0
Minnesota,Colorado,18028.0
Minnesota,Connecticut,2597.0
Minnesota,Florida,18809.0
Minnesota,Georgia,12943.0
Minnesota,Hawaii,1924.0
Minnesota,Idaho,1310.0
Minnesota,Illinois,30143.0
Minnesota,Indiana,3779.0
Minnesota,Iowa,4379.0
Minnesota,Kansas,573.0
Minnesota,Kentucky,3176.0
Minnesota,Louisiana,897.0
Minnesota,Maryland,3028.0
Minnesota,Massachusetts,4819.0
Minnesota,Michigan,15018.0
Minnesota,Minnesota,8316.0
Minnesota,Mississippi,9.0
Minnesota,Missouri,7717.0
Minnesota,Montana,5096.0
Minnesota,Nebraska,3503.0
Minnesota,Nevada,10065.0
Minnesota,New Hampshire,3.0
Minnesota,New Jersey,4298.0
Minnesota,New Mexico,1856.0
Minnesota,New York,9932.0
Minnesota,North Carolina,7193.0
Minnesota,North Dakota,9263.0
Minnesota,Ohio,5552.0
Minnesota,Oklahoma,1491.0
Minnesota,Oregon,4786.0
Minnesota,Pennsylvania,8537.0
Minnesota,Puerto Rico,82.0
Minnesota,Rhode Island,484.0
Minnesota,South Carolina,53.0
Minnesota,South Dakota,4897.0
Minnesota,Tennessee,5906.0
Minnesota,Texas,14942.0
Minnesota,U.S. Virgin Islands,5.0
Minnesota,Utah,4957.0
Minnesota,Virginia,6838.0
Minnesota,Washington,13603.0
Minnesota,West Virginia,1.0
Minnesota,Wisconsin,19168.0
Minnesota,Wyoming,132.0
Mississippi,Alabama,38.0
Mississippi,Arizona,72.0
Mississippi,Arkansas,6.0
Mississippi,California,47.0
Mississippi,Colorado,1.0
Mississippi,Florida,1075.0
Mississippi,Georgia,7790.0
Mississippi,Illinois,1018.0
Mississippi,Kentucky,3.0
Mississippi,Louisiana,97.0
Mississippi,Maryland,1111.0
Mississippi,Massachusetts,6.0
Mississippi,Michigan,232.0
Mississippi,Mississippi,60.0
Mississippi,Missouri,6.0
Mississippi,Nebraska,1.0
Mississippi,Nevada,1.0
Mississippi,New Jersey,1.0
Mississippi,New York,40.0
Mississippi,North Carolina,1913.0
Mississippi,Ohio,21.0
Mississippi,Oklahoma,1.0
Mississippi,Pennsylvania,11.0
Mississippi,Rhode Island,3.0
Mississippi,South Carolina,3.0
Mississippi,Tennessee,3136.0
Mississippi,Texas,8544.0
Mississippi,U.S. Virgin Islands,1.0
Mississippi,Utah,1.0
Mississippi,Virginia,242.0
Mississippi,Wisconsin,9.0
Missouri,Alabama,669.0
Missouri,Arizona,11667.0
Missouri,Arkansas,1202.0
Missouri,California,13826.0
Missouri,Colorado,21122.0
Missouri,Connecticut,188.0
Missouri,Florida,17993.0
Missouri,Georgia,21075.0
Missouri,Hawaii,1.0
Missouri,Idaho,1.0
Missouri,Illinois,30951.0
Missouri,Indiana,2317.0
Missouri,Iowa,529.0
Missouri,Kansas,603.0
Missouri,Kentucky,4334.0
Missouri,Louisiana,1288.0
