ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
New Mexico,Nebraska,3.0
New Mexico,Nevada,4247.0
New Mexico,New Hampshire,19.0
New Mexico,New Jersey,1.0
New Mexico,New Mexico,83.0
New Mexico,New York,1121.0
New Mexico,North Carolina,22.0
New Mexico,North Dakota,1.0
New Mexico,Ohio,17.0
New Mexico,Oklahoma,106.0
New Mexico,Oregon,1150.0
New Mexico,Pennsylvania,74.0
New Mexico,Puerto Rico,1.0
New Mexico,Rhode Island,1.0
New Mexico,South Carolina,15.0
New Mexico,Tennessee,1.0
New Mexico,Texas,20096.0
New Mexico,Utah,1668.0
New Mexico,Virginia,125.0
New Mexico,Washington,1567.0
New Mexico,Wisconsin,13.0
New Mexico,Wyoming,12.0
New York,Alabama,690.0
New York,Alaska,1.0
New York,Arizona,8449.0
New York,Arkansas,981.0
New York,California,74395.0
New York,Colorado,15824.0
New York,Connecticut,330.0
New York,Florida,142097.0
New York,Georgia,50697.0
New York,Hawaii,1955.0
New York,Idaho,11.0
New York,Illinois,81674.0
New York,Indiana,2242.0
New York,Iowa,334.0
New York,Kansas,1.0
New York,Kentucky,4029.0
New York,Louisiana,5204.0
New York,Maine,6706.0
New York,Maryland,20222.0
New York,Massachusetts,29487.0
New York,Michigan,26100.0
New York,Minnesota,16049.0
New York,Mississippi,3.0
New York,Missouri,8254.0
New York,Montana,97.0
New York,Nebraska,298.0
New York,Nevada,16806.0
New York,New Hampshire,1214.0
New York,New Jersey,9392.0
New York,New Mexico,1114.0
New York,New York,48934.0
New York,North Carolina,47775.0
New York,Ohio,10406.0
New York,Oklahoma,24.0
New York,Oregon,3278.0
New York,Pennsylvania,25476.0
New York,Puerto Rico,18470.0
New York,Rhode Island,134.0
New York,South Carolina,9429.0
New York,Tennessee,8345.0
New York,Texas,40452.0
New York,U.S. Virgin Islands,1950.0
New York,Utah,5995.0
New York,Vermont,4203.0
New York,Virginia,33975.0
New York,Washington,7389.0
New York,West Virginia,1.0
New York,Wisconsin,5723.0
New York,Wyoming,1.0
North Carolina,Alabama,7550.0
North Carolina,Arizona,14884.0
North Carolina,Arkansas,2965.0
North Carolina,California,23025.0
North Carolina,Colorado,11223.0
North Carolina,Connecticut,6676.0
North Carolina,Florida,76948.0
North Carolina,Georgia,59758.0
North Carolina,Hawaii,1.0
North Carolina,Idaho,21.0
North Carolina,Illinois,26718.0
North Carolina,Indiana,5553.0
North Carolina,Iowa,1168.0
North Carolina,Kansas,1.0
North Carolina,Kentucky,10355.0
North Carolina,Louisiana,5994.0
North Carolina,Maine,1140.0
North Carolina,Maryland,18329.0
North Carolina,Massachusetts,19917.0
North Carolina,Michigan,13381.0
North Carolina,Minnesota,10176.0
North Carolina,Mississippi,2388.0
North Carolina,Missouri,9538.0
North Carolina,Nebraska,1286.0
North Carolina,Nevada,7962.0
North Carolina,New Hampshire,953.0
North Carolina,New Jersey,17132.0
North Carolina,New Mexico,3.0
North Carolina,New York,48209.0
North Carolina,North Carolina,65792.0
North Carolina,Ohio,15536.0
North Carolina,Oklahoma,2078.0
North Carolina,Oregon,1455.0
North Carolina,Pennsylvania,30190.0
North Carolina,Puerto Rico,3209.0
North Carolina,Rhode Island,4649.0
North Carolina,South Carolina,19410.0
North Carolina,Tennessee,19767.0
North Carolina,Texas,39313.0
North Carolina,U.S. Virgin Islands,1291.0
North Carolina,Utah,3683.0
North Carolina,Virginia,40380.0
North Carolina,Washington,4643.0
North Carolina,West Virginia,2420.0
North Carolina,Wisconsin,1973.0
North Dakota,Arizona,1720.0
North Dakota,California,287.0
North Dakota,Colorado,8066.0
North Dakota,Florida,543.0
North Dakota,Georgia,56.0
North Dakota,Idaho,2.0
North Dakota,Illinois,2217.0
North Dakota,Indiana,2.0
North Dakota,Iowa,2.0
North Dakota,Louisiana,1.0
North Dakota,Minnesota,13409.0
North Dakota,Missouri,2.0
North Dakota,Montana,17.0
North Dakota,Nebraska,9.0
North Dakota,Nevada,1714.0
North Dakota,North Dakota,210.0
North Dakota,Oklahoma,1.0
North Dakota,Oregon,1.0
North Dakota,South Dakota,46.0
North Dakota,Texas,515.0
North Dakota,Utah,827.0
North Dakota,Washington,1.0
North Dakota,Wisconsin,4.0
North Dakota,Wyoming,3.0
Ohio,Alabama,11.0
Ohio,Alaska,2.0
Ohio,Arizona,4053.0
Ohio,Arkansas,11.0
Ohio,California,6850.0
Ohio,Colorado,10821.0
Ohio,Connecticut,330.0
Ohio,Florida,18590.0
Ohio,Georgia,25677.0
Ohio,Hawaii,9.0
Ohio,Idaho,2.0
Ohio,Illinois,32931.0
Ohio,Indiana,224.0
Ohio,Iowa,9.0
Ohio,Kansas,1.0
Ohio,Kentucky,304.0
Ohio,Louisiana,253.0
Ohio,Maine,3.0
Ohio,Maryland,9206.0
Ohio,Massachusetts,3288.0
Ohio,Michigan,5977.0
Ohio,Minnesota,6014.0
Ohio,Mississippi,1.0
Ohio,Missouri,2305.0
Ohio,Montana,2.0
Ohio,Nebraska,5.0
Ohio,Nevada,5231.0
Ohio,New Hampshire,90.0
Ohio,New Jersey,5151.0
Ohio,New Mexico,1.0
Ohio,New York,10207.0
Ohio,North Carolina,14995.0
Ohio,Ohio,701.0
Ohio,Oklahoma,11.0
Ohio,Oregon,8.0
Ohio,Pennsylvania,7241.0
Ohio,Puerto Rico,84.0
Ohio,Rhode Island,11.0
Ohio,South Carolina,1103.0
Ohio,South Dakota,2.0
Ohio,Tennessee,4881.0
Ohio,Texas,17285.0
Ohio,Utah,36.0
Ohio,Vermont,9.0
Ohio,Virginia,8212.0
Ohio,Washington,449.0
Ohio,West Virginia,143.0
Ohio,Wisconsin,842.0
Oklahoma,Alabama,12.0
Oklahoma,Arizona,3361.0
Oklahoma,Arkansas,55.0
Oklahoma,California,2089.0
Oklahoma,Colorado,10997.0
Oklahoma,Florida,737.0
Oklahoma,Georgia,8235.0
Oklahoma,Idaho,11.0
Oklahoma,Illinois,7828.0
Oklahoma,Indiana,4.0
Oklahoma,Iowa,1.0
Oklahoma,Kansas,34.0
Oklahoma,Kentucky,5.0
Oklahoma,Louisiana,79.0
Oklahoma,Maryland,938.0
Oklahoma,Massachusetts,9.0
Oklahoma,Michigan,1563.0
Oklahoma,Minnesota,1755.0
Oklahoma,Mississippi,3.0
Oklahoma,Missouri,3062.0
Oklahoma,Nebraska,12.0
Oklahoma,Nevada,3052.0
Oklahoma,New Hampshire,22.0
Oklahoma,New Jersey,542.0
Oklahoma,New Mexico,62.0
Oklahoma,New York,4.0
Oklahoma,North Carolina,2100.0
Oklahoma,Ohio,72.0
Oklahoma,Oklahoma,282.0
Oklahoma,Oregon,15.0
Oklahoma,Pennsylvania,16.0
Oklahoma,Rhode Island,3.0
Oklahoma,Tennessee,42.0
Oklahoma,Texas,31674.0
Oklahoma,Utah,1643.0
Oklahoma,Vermont,1.0
Oklahoma,Virginia,548.0
Oklahoma,Washington,73.0
Oklahoma,Wisconsin,41.0
Oklahoma,Wyoming,3.0
Oregon,Alaska,4044.0
Oregon,Arizona,12245.0
Oregon,California,71147.0
Oregon,Colorado,17185.0
Oregon,Connecticut,9.0
Oregon,Florida,107.0
Oregon,Georgia,6235.0
Oregon,Hawaii,5578.0
Oregon,Idaho,3550.0
Oregon,Illinois,13476.0
Oregon,Indiana,14.0
Oregon,Iowa,2.0
Oregon,Kentucky,51.0
Oregon,Louisiana,43.0
Oregon,Maryland,907.0
Oregon,Massachusetts,2970.0
Oregon,Michigan,1389.0
Oregon,Minnesota,5992.0
Oregon,Missouri,1490.0
Oregon,Montana,1954.0
Oregon,Nebraska,6.0
Oregon,Nevada,12065.0
Oregon,New Hampshire,22.0
Oregon,New Jersey,2317.0
Oregon,New Mexico,1171.0
Oregon,New York,3310.0
Oregon,North Carolina,1508.0
Oregon,Ohio,16.0
Oregon,Oklahoma,6.0
Oregon,Oregon,15751.0
Oregon,Pennsylvania,1247.0
Oregon,Rhode Island,1.0
Oregon,South Dakota,9.0
Oregon,Tennessee,65.0
Oregon,Texas,11320.0
Oregon,Utah,10691.0
Oregon,Virginia,2448.0
Oregon,Washington,23711.0
Oregon,Wisconsin,24.0
Oregon,Wyoming,3.0
Pennsylvania,Alabama,271.0
Pennsylvania,Alaska,1.0
Pennsylvania,Arizona,13517.0
Pennsylvania,Arkansas,16.0
Pennsylvania,California,23443.0
Pennsylvania,Colorado,14032.0
Pennsylvania,Connecticut,4384.0
Pennsylvania,Delaware,1.0
Pennsylvania,Florida,50159.0
Pennsylvania,Georgia,36061.0
Pennsylvania,Hawaii,2.0
Pennsylvania,Idaho,7.0
Pennsylvania,Illinois,39572.0
Pennsylvania,Indiana,2856.0
Pennsylvania,Iowa,1.0
Pennsylvania,Kentucky,5170.0
Pennsylvania,Louisiana,1044.0
Pennsylvania,Maine,5343.0
Pennsylvania,Maryland,6359.0
Pennsylvania,Massachusetts,21601.0
Pennsylvania,Michigan,15302.0
Pennsylvania,Minnesota,10608.0
Pennsylvania,Missouri,5720.0
Pennsylvania,Montana,1.0
Pennsylvania,Nebraska,15.0
Pennsylvania,Nevada,11590.0
Pennsylvania,New Hampshire,3336.0
Pennsylvania,New Jersey,4994.0
Pennsylvania,New Mexico,67.0
Pennsylvania,New York,25992.0
Pennsylvania,North Carolina,29839.0
Pennsylvania,North Dakota,1.0
Pennsylvania,Ohio,7579.0
Pennsylvania,Oklahoma,6.0
Pennsylvania,Oregon,1215.0
Pennsylvania,Pennsylvania,21608.0
Pennsylvania,Puerto Rico,3199.0
Pennsylvania,Rhode Island,3987.0
Pennsylvania,South Carolina,7471.0
Pennsylvania,Tennessee,6399.0
Pennsylvania,Texas,29766.0
Pennsylvania,U.S. Virgin Islands,414.0
Pennsylvania,Utah,2240.0
Pennsylvania,Vermont,2542.0
Pennsylvania,Virginia,14942.0
Pennsylvania,Washington,5146.0
Pennsylvania,West Virginia,130.0
Pennsylvania,Wisconsin,1539.0
Pennsylvania,Wyoming,5.0
Puerto Rico,California,32.0
Puerto Rico,Colorado,66.0
Puerto Rico,Connecticut,1405.0
Puerto Rico,Florida,35352.0
Puerto Rico,Georgia,7118.0
Puerto Rico,Illinois,3880.0
Puerto Rico,Kentucky,14.0
Puerto Rico,Louisiana,3.0
Puerto Rico,Maryland,1886.0
Puerto Rico,Massachusetts,3008.0
Puerto Rico,Michigan,167.0
Puerto Rico,Minnesota,7.0
Puerto Rico,Missouri,163.0
Puerto Rico,Nebraska,3.0
Puerto Rico,Nevada,31.0
Puerto Rico,New Jersey,5329.0
Puerto Rico,New York,18739.0
Puerto Rico,North Carolina,3154.0
Puerto Rico,Ohio,76.0
Puerto Rico,Pennsylvania,3410.0
Puerto Rico,Puerto Rico,481.0
Puerto Rico,Rhode Island,2.0
Puerto Rico,Tennessee,3.0
Puerto Rico,Texas,3668.0
Puerto Rico,U.S. Virgin Islands,2767.0
Puerto Rico,Virginia,1577.0
Puerto Rico,Washington,5.0
Puerto Rico,Wisconsin,3.0
Rhode Island,Alabama,10.0
Rhode Island,Arizona,169.0
Rhode Island,California,237.0
Rhode Island,Colorado,65.0
Rhode Island,Connecticut,84.0
Rhode Island,Florida,11538.0
Rhode Island,Georgia,3279.0
Rhode Island,Illinois,5613.0
Rhode Island,Indiana,19.0
Rhode Island,Kentucky,1.0
Rhode Island,Louisiana,49.0
Rhode Island,Maine,33.0
Rhode Island,Maryland,8766.0
Rhode Island,Massachusetts,419.0
Rhode Island,Michigan,2435.0
Rhode Island,Minnesota,543.0
Rhode Island,Missouri,70.0
Rhode Island,Nevada,14.0
Rhode Island,New Hampshire,25.0
Rhode Island,New Jersey,1056.0
Rhode Island,New Mexico,6.0
Rhode Island,New York,109.0
Rhode Island,North Carolina,4553.0
Rhode Island,Ohio,71.0
Rhode Island,Oklahoma,10.0
Rhode Island,Oregon,6.0
Rhode Island,Pennsylvania,3821.0
Rhode Island,Rhode Island,6.0
Rhode Island,South Carolina,10.0
Rhode Island,Tennessee,61.0
Rhode Island,Texas,166.0
Rhode Island,Utah,3.0
Rhode Island,Vermont,6.0
Rhode Island,Virginia,4043.0
Rhode Island,Washington,46.0
Rhode Island,Wisconsin,22.0
South Carolina,Alabama,10.0
South Carolina,Arizona,18.0
South Carolina,Arkansas,8.0
South Carolina,California,111.0
South Carolina,Colorado,69.0
South Carolina,Connecticut,23.0
South Carolina,Florida,3610.0
South Carolina,Georgia,22731.0
South Carolina,Illinois,8758.0
South Carolina,Indiana,326.0
South Carolina,Iowa,1.0
South Carolina,Kentucky,333.0
South Carolina,Louisiana,34.0
South Carolina,Maine,21.0
South Carolina,Maryland,6024.0
South Carolina,Massachusetts,2261.0
South Carolina,Michigan,3977.0
South Carolina,Minnesota,8.0
South Carolina,Mississippi,3.0
South Carolina,Missouri,87.0
South Carolina,Nebraska,3.0
South Carolina,Nevada,27.0
South Carolina,New Hampshire,4.0
South Carolina,New Jersey,4039.0
South Carolina,New Mexico,9.0
South Carolina,New York,9465.0
South Carolina,North Carolina,19130.0
South Carolina,Ohio,1048.0
South Carolina,Oklahoma,15.0
South Carolina,Oregon,5.0
South Carolina,Pennsylvania,7286.0
South Carolina,Rhode Island,3.0
South Carolina,South Carolina,413.0
South Carolina,Tennessee,1215.0
South Carolina,Texas,7139.0
South Carolina,Utah,2.0
South Carolina,Vermont,5.0
South Carolina,Virginia,8310.0
South Carolina,West Virginia,694.0
South Carolina,Wisconsin,1.0
South Dakota,Arizona,976.0
South Dakota,Arkansas,2.0
South Dakota,California,286.0
South Dakota,Colorado,5920.0
South Dakota,Florida,351.0
South Dakota,Georgia,545.0
South Dakota,Idaho,16.0
South Dakota,Illinois,3217.0
South Dakota,Iowa,25.0
South Dakota,Louisiana,1.0
South Dakota,Michigan,1.0
South Dakota,Minnesota,5831.0
South Dakota,Missouri,3.0
South Dakota,Montana,62.0
South Dakota,Nebraska,23.0
South Dakota,Nevada,849.0
South Dakota,New Mexico,5.0
South Dakota,North Dakota,41.0
South Dakota,Ohio,2.0
South Dakota,Oklahoma,1.0
South Dakota,Oregon,5.0
South Dakota,Rhode Island,1.0
South Dakota,South Dakota,72.0
South Dakota,Tennessee,1.0
South Dakota,Texas,1646.0
South Dakota,Utah,1085.0
South Dakota,Washington,3.0
South Dakota,Wisconsin,3.0
South Dakota,Wyoming,131.0
Tennessee,Alabama,102.0
Tennessee,Arizona,2625.0
Tennessee,Arkansas,56.0
Tennessee,California,7561.0
Tennessee,Colorado,10070.0
Tennessee,Connecticut,163.0
Tennessee,Florida,22508.0
Tennessee,Georgia,27439.0
Tennessee,Idaho,2.0
Tennessee,Illinois,18264.0
Tennessee,Indiana,378.0
Tennessee,Iowa,47.0
Tennessee,Kansas,19.0
Tennessee,Kentucky,1208.0
Tennessee,Louisiana,2413.0
Tennessee,Maine,8.0
Tennessee,Maryland,6586.0
Tennessee,Massachusetts,2539.0
Tennessee,Michigan,8414.0
Tennessee,Minnesota,4610.0
Tennessee,Mississippi,37.0
Tennessee,Missouri,5069.0
Tennessee,Montana,1.0
Tennessee,Nebraska,10.0
Tennessee,Nevada,3752.0
Tennessee,New Hampshire,25.0
Tennessee,New Jersey,4439.0
Tennessee,New Mexico,33.0
Tennessee,New York,8321.0
Tennessee,North Carolina,19485.0
Tennessee,Ohio,5112.0
Tennessee,Oklahoma,11.0
Tennessee,Oregon,190.0
Tennessee,Pennsylvania,6597.0
Tennessee,Rhode Island,5.0
Tennessee,South Carolina,1187.0
Tennessee,South Dakota,1.0
Tennessee,Tennessee,615.0
Tennessee,Texas,28948.0
Tennessee,Utah,1549.0
Tennessee,Virginia,6954.0
Tennessee,Washington,1222.0
Tennessee,West Virginia,7.0
Tennessee,Wisconsin,25.0
Texas,Alabama,13203.0
Texas,Alaska,2287.0
Texas,Arizona,55829.0
Texas,Arkansas,16349.0
Texas,California,173057.0
Texas,Colorado,73993.0
Texas,Connecticut,3417.0
Texas,Florida,102844.0
Texas,Georgia,72959.0
Texas,Hawaii,7633.0
Texas,Idaho,280.0
Texas,Illinois,64023.0
Texas,Indiana,9638.0
Texas,Iowa,4452.0
Texas,Kansas,7185.0
Texas,Kentucky,9389.0
Texas,Louisiana,47986.0
Texas,Maine,114.0
Texas,Maryland,19340.0
Texas,Massachusetts,22815.0
Texas,Michigan,21592.0
Texas,Minnesota,20786.0
Texas,Mississippi,6447.0
Texas,Missouri,42286.0
Texas,Montana,91.0
Texas,Nebraska,5744.0
Texas,Nevada,52071.0
Texas,New Hampshire,19.0
Texas,New Jersey,21899.0
Texas,New Mexico,20014.0
Texas,New York,40039.0
Texas,North Carolina,38652.0
Texas,North Dakota,521.0
Texas,Ohio,16795.0
Texas,Oklahoma,32359.0
Texas,Oregon,11575.0
Texas,Pennsylvania,29393.0
Texas,Puerto Rico,3777.0
Texas,Rhode Island,57.0
Texas,South Carolina,7082.0
Texas,South Dakota,1634.0
Texas,Tennessee,28594.0
Texas,Texas,383907.0
Texas,U.S. Pacific Trust Territories and Possessions,177.0
Texas,Utah,17439.0
Texas,Virginia,37586.0
Texas,Washington,25742.0
Texas,West Virginia,625.0
Texas,Wisconsin,4635.0
Texas,Wyoming,1777.0
U.S. Pacific Trust Territories and Possessions,Alaska,1.0
U.S. Pacific Trust Territories and Possessions,Hawaii,1892.0
U.S. Pacific Trust Territories and Possessions,Texas,140.0
U.S. Pacific Trust Territories and Possessions,U.S. Pacific Trust Territories and Possessions,743.0
U.S. Virgin Islands,Colorado,2.0
U.S. Virgin Islands,Florida,6169.0
U.S. Virgin Islands,Georgia,2502.0
U.S. Virgin Islands,Illinois,61.0
U.S. Virgin Islands,Massachusetts,13.0
U.S. Virgin Islands,New Jersey,279.0
U.S. Virgin Islands,New York,1874.0
U.S. Virgin Islands,North Carolina,1294.0
U.S. Virgin Islands,Pennsylvania,479.0
U.S. Virgin Islands,Puerto Rico,3006.0
U.S. Virgin Islands,U.S. Virgin Islands,141.0
U.S. Virgin Islands,Virginia,319.0
Utah,Alabama,1.0
Utah,Alaska,910.0
Utah,Arizona,17737.0
Utah,Arkansas,2.0
Utah,California,54602.0
Utah,Colorado,21546.0
Utah,Connecticut,52.0
Utah,Florida,2778.0
Utah,Georgia,10865.0
Utah,Hawaii,1676.0
Utah,Idaho,8786.0
Utah,Illinois,8254.0
Utah,Indiana,1010.0
Utah,Iowa,1.0
Utah,Kentucky,2366.0
Utah,Louisiana,863.0
Utah,Maryland,4021.0
Utah,Massachusetts,2230.0
Utah,Michigan,4904.0
Utah,Minnesota,6417.0
Utah,Missouri,4249.0
Utah,Montana,10783.0
Utah,Nebraska,1093.0
Utah,Nevada,14775.0
Utah,New Jersey,1128.0
Utah,New Mexico,1729.0
Utah,New York,6145.0
Utah,North Carolina,3875.0
Utah,North Dakota,796.0
Utah,Ohio,41.0
Utah,Oklahoma,1626.0
Utah,Oregon,11093.0
Utah,Pennsylvania,2321.0
Utah,Rhode Island,6.0
Utah,South Carolina,33.0
Utah,South Dakota,741.0
Utah,Tennessee,1468.0
Utah,Texas,17536.0
Utah,Utah,3924.0
Utah,Virginia,2738.0
Utah,Washington,17660.0
Utah,Wisconsin,521.0
Utah,Wyoming,4095.0
Vermont,Alabama,2.0
Vermont,Connecticut,26.0
Vermont,Florida,388.0
Vermont,Georgia,904.0
Vermont,Idaho,1.0
Vermont,Illinois,2518.0
Vermont,Iowa,1.0
Vermont,Kentucky,2.0
Vermont,Louisiana,4.0
Vermont,Maine,47.0
Vermont,Maryland,1.0
Vermont,Massachusetts,133.0
Vermont,Michigan,1406.0
Vermont,New Hampshire,21.0
Vermont,New Jersey,1642.0
Vermont,New York,4229.0
Vermont,North Carolina,27.0
Vermont,Ohio,5.0
Vermont,Pennsylvania,2437.0
Vermont,Rhode Island,6.0
Vermont,Texas,1.0
Vermont,Vermont,1.0
Vermont,Virginia,2697.0
Virginia,Alabama,2273.0
Virginia,Arizona,4834.0
Virginia,Arkansas,4.0
Virginia,California,36967.0
Virginia,Colorado,17070.0
Virginia,Connecticut,6257.0
Virginia,Delaware,4.0
Virginia,Florida,44803.0
Virginia,Georgia,53370.0
Virginia,Hawaii,1042.0
Virginia,Idaho,13.0
Virginia,Illinois,39852.0
Virginia,Indiana,4258.0
Virginia,Iowa,544.0
Virginia,Kansas,19.0
Virginia,Kentucky,4752.0
Virginia,Louisiana,4166.0
Virginia,Maine,4228.0
Virginia,Maryland,4809.0
Virginia,Massachusetts,29428.0
Virginia,Michigan,12655.0
Virginia,Minnesota,11238.0
Virginia,Mississippi,385.0
Virginia,Missouri,8506.0
Virginia,Nebraska,431.0
Virginia,Nevada,3154.0
Virginia,New Hampshire,1386.0
Virginia,New Jersey,5907.0
Virginia,New Mexico,124.0
Virginia,New York,33079.0
Virginia,North Carolina,40404.0
Virginia,Ohio,8391.0
Virginia,Oklahoma,651.0
Virginia,Oregon,2439.0
Virginia,Pennsylvania,15511.0
Virginia,Puerto Rico,1514.0
Virginia,Rhode Island,4015.0
Virginia,South Carolina,8513.0
Virginia,Tennessee,6975.0
Virginia,Texas,36852.0
Virginia,U.S. Virgin Islands,392.0
Virginia,Utah,2724.0
Virginia,Vermont,2692.0
Virginia,Virginia,14594.0
Virginia,Washington,6491.0
Virginia,West Virginia,1127.0
Virginia,Wisconsin,3278.0
Virginia,Wyoming,8.0
Washington,Alaska,39151.0
Washington,Arizona,20480.0
Washington,Arkansas,8.0
Washington,California,126752.0
Washington,Colorado,30415.0
Washington,Connecticut,1.0
Washington,Florida,5460.0
Washington,Georgia,12724.0
Washington,Hawaii,14811.0
Washington,Idaho,7155.0
Washington,Illinois,23763.0
Washington,Indiana,116.0
Washington,Iowa,4.0
Washington,Kansas,2.0
Washington,Kentucky,1083.0
Washington,Louisiana,1407.0
Washington,Maine,1.0
Washington,Maryland,2053.0
Washington,Massachusetts,7058.0
Washington,Michigan,7649.0
Washington,Minnesota,20157.0
Washington,Missouri,4806.0
Washington,Montana,7932.0
Washington,Nebraska,691.0
Washington,Nevada,26841.0
Washington,New Hampshire,39.0
Washington,New Jersey,7012.0
Washington,New Mexico,1760.0
Washington,New York,7316.0
Washington,North Carolina,4792.0
Washington,North Dakota,4.0
Washington,Ohio,418.0
Washington,Oregon,25026.0
Washington,Pennsylvania,5152.0
Washington,Puerto Rico,5.0
Washington,Rhode Island,7.0
Washington,South Carolina,2.0
Washington,South Dakota,11.0
Washington,Tennessee,1452.0
Washington,Texas,25321.0
Washington,U.S. Virgin Islands,1.0
Washington,Utah,17775.0
Washington,Virginia,6543.0
Washington,Washington,41402.0
Washington,Wisconsin,1244.0
Washington,Wyoming,9.0
West Virginia,Arkansas,1.0
West Virginia,Connecticut,1.0
West Virginia,Florida,1548.0
West Virginia,Georgia,1807.0
West Virginia,Illinois,503.0
West Virginia,Indiana,3.0
West Virginia,Kentucky,12.0
West Virginia,Maryland,2.0
West Virginia,Michigan,384.0
West Virginia,Minnesota,1.0
West Virginia,New Jersey,1.0
West Virginia,New York,2.0
West Virginia,North Carolina,2326.0
West Virginia,Ohio,138.0
West Virginia,Pennsylvania,111.0
West Virginia,South Carolina,736.0
West Virginia,Tennessee,7.0
West Virginia,Texas,531.0
West Virginia,Virginia,1228.0
West Virginia,West Virginia,19.0
West Virginia,Wisconsin,1.0
Wisconsin,Arizona,4273.0
Wisconsin,Arkansas,2.0
Wisconsin,California,3652.0
Wisconsin,Colorado,10125.0
Wisconsin,Connecticut,1.0
Wisconsin,Florida,6130.0
Wisconsin,Georgia,14008.0
Wisconsin,Idaho,8.0
Wisconsin,Illinois,17699.0
Wisconsin,Indiana,21.0
Wisconsin,Iowa,17.0
Wisconsin,Kansas,2.0
Wisconsin,Kentucky,1018.0
Wisconsin,Louisiana,112.0
Wisconsin,Maine,1.0
Wisconsin,Maryland,2924.0
Wisconsin,Massachusetts,1898.0
Wisconsin,Michigan,11797.0
Wisconsin,Minnesota,18065.0
Wisconsin,Missouri,3448.0
Wisconsin,Montana,1.0
Wisconsin,Nebraska,46.0
Wisconsin,Nevada,4150.0
Wisconsin,New Hampshire,1.0
Wisconsin,New Jersey,1829.0
Wisconsin,New Mexico,1.0
Wisconsin,New York,5558.0
Wisconsin,North Carolina,1890.0
Wisconsin,North Dakota,6.0
Wisconsin,Ohio,852.0
Wisconsin,Oklahoma,19.0
Wisconsin,Pennsylvania,1433.0
Wisconsin,Rhode Island,11.0
Wisconsin,South Carolina,4.0
Wisconsin,Tennessee,93.0
Wisconsin,Texas,4287.0
Wisconsin,Utah,508.0
Wisconsin,Virginia,3578.0
Wisconsin,Washington,1081.0
Wisconsin,Wisconsin,512.0
Wyoming,Alaska,1.0
Wyoming,Arizona,7.0
Wyoming,California,745.0
Wyoming,Colorado,7952.0
Wyoming,Florida,1.0
Wyoming,Georgia,748.0
Wyoming,Idaho,44.0
Wyoming,Illinois,1219.0
Wyoming,Massachusetts,22.0
Wyoming,Minnesota,784.0
Wyoming,Missouri,2.0
Wyoming,Montana,268.0
Wyoming,Nevada,189.0
Wyoming,New Mexico,1.0
Wyoming,New York,78.0
Wyoming,North Dakota,3.0
Wyoming,Ohio,1.0
Wyoming,Oregon,5.0
Wyoming,Pennsylvania,2.0
Wyoming,South Dakota,239.0
Wyoming,Texas,1775.0
Wyoming,Utah,4258.0
Wyoming,Washington,17.0
Wyoming,Wyoming,133.0
